Date	GBP
2018-05-05	9.91270557701e-19
2018-05-06	0.00396825396825
2018-05-07	0.00396825396825
2018-05-08	0.00396825396825
2018-05-09	0.00396825396825
2018-05-10	0.00396825396825
2018-05-11	0.00396825396825
2018-05-12	0.00396825396825
2018-05-13	9.91270557701e-19
2018-05-14	9.91270557701e-19
2018-05-15	9.91270557701e-19
2018-05-16	9.91270557701e-19
2018-05-17	9.91270557701e-19
2018-05-18	9.91270557701e-19
2018-05-19	9.91270557701e-19
2018-05-20	9.91270557701e-19
2018-05-21	9.91270557701e-19
2018-05-22	9.91270557701e-19
2018-05-23	9.91270557701e-19
2018-05-24	9.91270557701e-19
2018-05-25	9.91270557701e-19
2018-05-26	9.91270557701e-19
2018-05-27	9.91270557701e-19
2018-05-28	9.91270557701e-19
2018-05-29	9.91270557701e-19
2018-05-30	9.91270557701e-19
2018-05-31	9.91270557701e-19
2018-06-01	9.91270557701e-19
2018-06-02	9.91270557701e-19
2018-06-03	9.91270557701e-19
2018-06-04	9.91270557701e-19
2018-06-05	9.91270557701e-19
2018-06-06	9.91270557701e-19
2018-06-07	9.91270557701e-19
2018-06-08	9.91270557701e-19
2018-06-09	9.91270557701e-19
2018-06-10	9.91270557701e-19
2018-06-11	9.91270557701e-19
2018-06-12	9.91270557701e-19
2018-06-13	9.91270557701e-19
2018-06-14	9.91270557701e-19
2018-06-15	9.91270557701e-19
2018-06-16	9.91270557701e-19
2018-06-17	9.91270557701e-19
2018-06-18	9.91270557701e-19
2018-06-19	9.91270557701e-19
2018-06-20	9.91270557701e-19
2018-06-21	9.91270557701e-19
2018-06-22	9.91270557701e-19
2018-06-23	9.91270557701e-19
2018-06-24	9.91270557701e-19
2018-06-25	9.91270557701e-19
2018-06-26	9.91270557701e-19
2018-06-27	9.91270557701e-19
2018-06-28	9.91270557701e-19
2018-06-29	9.91270557701e-19
2018-06-30	9.91270557701e-19
2018-07-01	0.00460829493088
2018-07-02	0.00813563179155
2018-07-03	0.00813563179155
2018-07-04	0.00813563179155
2018-07-05	0.00813563179155
2018-07-06	0.00813563179155
2018-07-07	0.00813563179155
2018-07-08	0.00352733686067
2018-07-09	4.95635278851e-19
2018-07-10	4.95635278851e-19
2018-07-11	4.95635278851e-19
