Date	US
2019-08-09	-2.46172387658
2019-08-10	-3.20533986394
2019-08-11	-3.22435345773
2019-08-12	-2.88356681849
2019-08-13	-2.86774859022
2019-08-14	-3.14828600054
2019-08-15	-2.51442026765
2019-08-16	-3.10837908432
2019-08-17	-2.80712350744
2019-08-18	-2.24763281674
2019-08-19	-2.34345486867
2019-08-20	-2.1029693799
2019-08-21	-1.69583307186
2019-08-22	-2.6461977463
2019-08-23	-2.84952887601
2019-08-24	-3.66375197885
2019-08-25	-4.00322811212
2019-08-26	-4.56609828225
2019-08-27	-4.59170907111
2019-08-28	-4.57190115833
2019-08-29	-4.83812912875
2019-08-30	-5.16082445083
2019-08-31	-5.36423512315
2019-09-01	-5.24703539117
2019-09-02	-3.64823298963
2019-09-03	-3.60414405864
2019-09-04	-3.59473751985
2019-09-05	-2.41953449348
2019-09-06	-2.39132628198
2019-09-07	-0.541696608093
2019-09-08	-0.482436922575
2019-09-09	-1.09478002733
2019-09-10	-1.06446696539
2019-09-11	-0.752054212381
2019-09-12	-1.36804206335
2019-09-13	-1.50574421758
2019-09-14	-1.5182684569
2019-09-15	-1.6444029481
2019-09-16	-1.58308705332
2019-09-17	-1.70553384395
2019-09-18	-2.120968075
2019-09-19	-1.75707297881
2019-09-20	-1.56907493943
2019-09-21	-1.6332347431
2019-09-22	-2.3256137457
2019-09-23	-0.540779196278
2019-09-24	-0.546654819816
2019-09-25	-1.42879881662
2019-09-26	-1.31313423309
2019-09-27	-1.23215444214
2019-09-28	-1.11442233919
2019-09-29	-0.00540682768281
2019-09-30	-2.7125908005
2019-10-01	-2.83232754306
2019-10-02	-2.33316631261
2019-10-03	-2.25996459997
2019-10-04	-2.25122317806
2019-10-05	-2.13872430268
2019-10-06	-2.1268193919
2019-10-07	-2.04455265149
2019-10-08	-1.70536236591
2019-10-09	-2.17225663503
