Date	Communication Services
2018-07-05	-0.211426630059
2018-07-06	-0.208016133404
2018-07-07	-0.191460130763
2018-07-08	-0.178311556966
2018-07-09	-0.160968627838
2018-07-10	-0.159606613962
2018-07-11	-0.165008899411
2018-07-12	-0.148339789494
2018-07-13	-0.120052907429
2018-07-14	-0.0902342133524
2018-07-15	-0.0850610954703
2018-07-16	-0.0434926769981
2018-07-17	-0.0411262716305
2018-07-18	-0.0702194856513
2018-07-19	-0.172236725839
2018-07-20	-0.136055709916
2018-07-21	-0.128667482635
2018-07-22	-0.0894292873
2018-07-23	-0.100419028693
2018-07-24	-0.115554611377
2018-07-25	-0.154643943366
2018-07-26	-0.170907760005
2018-07-27	-0.19124924259
2018-07-28	-0.193525246082
2018-07-29	-0.194851992153
2018-07-30	-0.195689640518
2018-07-31	-0.192539120457
2018-08-01	-0.192140298111
2018-08-02	-0.187105414591
2018-08-03	-0.192006367813
2018-08-04	-0.183004643571
2018-08-05	-0.19140764393
2018-08-06	-0.179301760154
2018-08-07	-0.168840518071
2018-08-08	-0.176498787982
2018-08-09	-0.18992472626
2018-08-10	-0.191431595426
2018-08-11	-0.197760135402
2018-08-12	-0.208632825051
2018-08-13	-0.209165579453
2018-08-14	-0.208462356027
2018-08-15	-0.225789386359
2018-08-16	-0.222639030662
2018-08-17	-0.212809720961
2018-08-18	-0.165060008983
2018-08-19	-0.205409834477
2018-08-20	-0.220809454018
2018-08-21	-0.18124269771
2018-08-22	-0.183135320971
2018-08-23	-0.162132496482
2018-08-24	-0.093191039436
2018-08-25	-0.114393517011
2018-08-26	-0.114042302567
2018-08-27	-0.147642482948
2018-08-28	-0.145514326906
2018-08-29	-0.151971412366
2018-08-30	-0.153871362059
2018-08-31	-0.159496497272
2018-09-01	-0.166197189824
2018-09-02	-0.167031967157
2018-09-03	-0.175709360346
2018-09-04	-0.168411745294
2018-09-05	-0.110192401421
2018-09-06	-0.119409973265
2018-09-07	-0.11800822819
2018-09-08	-0.125574781116
2018-09-09	-0.134363726766
2018-09-10	-0.133849517754
2018-09-11	-0.175793162959
2018-09-12	-0.21702063312
2018-09-13	-0.268230828465
2018-09-14	-0.270936669268
2018-09-15	-0.299621453058
2018-09-16	-0.307614306391
2018-09-17	-0.300290940169
2018-09-18	-0.290694891614
2018-09-19	-0.286123623067
2018-09-20	-0.360543621097
2018-09-21	-0.364651265011
2018-09-22	-0.367069896702
2018-09-23	-0.39654897357
2018-09-24	-0.362947474266
2018-09-25	-0.314285985181
2018-09-26	-0.30865346693
2018-09-27	-0.330908594975
2018-09-28	-0.323458736947
2018-09-29	-0.334207318983
2018-09-30	-0.330983661645
2018-10-01	-0.33089355538
2018-10-02	-0.338296547656
2018-10-03	-0.355791227449
2018-10-04	-0.356183646411
2018-10-05	-0.4282684714
2018-10-06	-0.452982626317
2018-10-07	-0.454203921303
2018-10-08	-0.433629681562
2018-10-09	-0.426702991719
2018-10-10	-0.42967376893
2018-10-11	-0.426464756571
2018-10-12	-0.410999653496
2018-10-13	-0.372979266049
2018-10-14	-0.358754539126
2018-10-15	-0.34188629291
2018-10-16	-0.324262182525
2018-10-17	-0.320064959642
