Date	Canada
2018-06-04	1.11206187225
2018-06-05	0.731871332592
2018-06-06	0.860172708076
2018-06-07	-0.896309985086
2018-06-08	-2.08637338806
2018-06-09	-2.34033618497
2018-06-10	-2.96030014559
2018-06-11	-2.88595224727
2018-06-12	-2.83734829458
2018-06-13	-2.80806325478
2018-06-14	-1.26190708993
2018-06-15	1.22491187605
2018-06-16	1.87280249453
2018-06-17	1.69006356614
2018-06-18	1.91843747471
2018-06-19	2.08724963482
2018-06-20	1.82985536828
2018-06-21	-3.5422458874
2018-06-22	-3.7182101881
2018-06-23	-3.53234733355
2018-06-24	-3.62702409037
2018-06-25	-3.98926480797
2018-06-26	-3.98668796641
2018-06-27	-3.1556829234
2018-06-28	-2.41348539263
2018-06-29	-2.39440218895
2018-06-30	-3.06480789367
2018-07-01	-2.76032144118
2018-07-02	-2.56295262377
2018-07-03	-2.50042121009
2018-07-04	-2.4670734734
2018-07-05	-2.33853088046
2018-07-06	-2.15886819927
2018-07-07	-2.47766358931
2018-07-08	-2.18660874581
2018-07-09	-2.26434085706
2018-07-10	-2.62063753791
2018-07-11	-2.45849215182
2018-07-12	-2.63125624257
2018-07-13	-2.47673346015
2018-07-14	-1.46234956798
2018-07-15	-1.49515029031
2018-07-16	-0.764486036396
2018-07-17	-0.479843796181
2018-07-18	-0.590710956012
2018-07-19	0.0142693862927
2018-07-20	-0.167015248716
2018-07-21	0.348444795131
2018-07-22	1.07455456004
2018-07-23	0.995647934421
2018-07-24	0.907592630039
2018-07-25	0.874083369325
2018-07-26	0.376656646881
2018-07-27	-0.0187242893311
2018-07-28	-0.386213066742
2018-07-29	-1.00816173273
2018-07-30	-1.28066576568
2018-07-31	-1.294747597
2018-08-01	-1.50723173895
2018-08-02	-1.71046798799
2018-08-03	-1.94694846108
2018-08-04	-1.90407051937
2018-08-05	-1.90670705771
2018-08-06	-2.92943423624
2018-08-07	-2.97628956045
2018-08-08	-2.81997889058
2018-08-09	-2.44282288062
2018-08-10	-2.25637361163
2018-08-11	-2.05070994013
2018-08-12	-2.3339360408
2018-08-13	-1.66421207503
2018-08-14	-1.74913002455
2018-08-15	-1.5232553958
2018-08-16	-0.902075215791
2018-08-17	0.386431243139
2018-08-18	0.108061607657
2018-08-19	0.273852647268
2018-08-20	0.677345676405
2018-08-21	0.771411972382
2018-08-22	0.513636048837
2018-08-23	-0.200160831988
2018-08-24	-0.289821466174
2018-08-25	-0.327053548086
2018-08-26	-0.721688487139
2018-08-27	-1.57301429796
2018-08-28	-1.46006547883
2018-08-29	-1.78018680651
2018-08-30	-1.91474639482
2018-08-31	-3.81292751542
2018-09-01	-3.57889154446
2018-09-02	-3.24395330428
2018-09-03	-2.95234853355
2018-09-04	-2.90552133847
2018-09-05	-2.39281677962
2018-09-06	-2.26450484224
2018-09-07	-2.54824877499
2018-09-08	-1.8986573423
2018-09-09	-2.35623195105
2018-09-10	-2.3328413333
2018-09-11	-2.18882626652
2018-09-12	-2.5802075002
2018-09-13	-2.44481530201
2018-09-14	-2.19023377152
2018-09-15	-2.62619350289
