Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2018-03-13	-2.97084898924	3.07021362137	-2.30963044535	-0.86479571095	-1.49836657921	-2.1035946293	-0.65413272677	-3.64850686824	-0.501870453385			-2.56433664772	-2.38770372298
2018-03-14	-2.97554051589	3.08932555889	-2.56847984198	-0.990138466792	-1.54678526472	-1.34943414484	-0.6795079505	-2.80313608972	-0.113972613834			-2.11672639789	-2.40595999439
2018-03-15		3.61261887541	-2.26868557441	-1.61947148969	-1.83664230378	-0.452262827584	-1.47664748445	-3.5087609614			3.2141869169	-2.16410224332	-2.62661911044
2018-03-16		3.91123916163	-2.36860385818	-1.61601754134	-1.79709184358	-0.689263938283	-1.61677600861	-4.43634891603	-0.602686206147		3.06039949697	-2.43599086148	-2.62150013964
2018-03-17		3.56100007409	-2.89244273724	-1.87952455259	-1.95056177255	-0.760646826522	-2.08814523071	-3.98733213683	-1.22249529424		2.88142181183	-3.20714730996	-2.39434291708
2018-03-18		2.9424395338		-1.80100793822	-1.51769566482	-1.14701423099	-2.93041777527	-5.85355075633	-0.919337599285		3.07645438097	-3.05709873957	-2.089112653
2018-03-19		1.47537404731		-2.74016692992	-1.97625133329		-2.54209187735	-5.37790958077	-0.145927478678		4.10265594303	-2.41707448776	-1.92887143093
2018-03-20		0.153086511715		-2.43923617228	-1.57323908688		-2.58779842901	-3.91130486091	0.111712758904		3.86403303527	-2.09523627863	-2.09102261822
2018-03-21		0.92862806957		-1.43719767711	-1.9757678076		-1.83279160145	-4.7482791629	-0.0886626392419		3.51501333638	-2.26267365209	-1.81587555962
2018-03-22	-0.0901142271771	1.47693734048		-1.55197647439	-1.77544099844		-1.00137763289		0.122623113716			-2.41339817162	-1.23634007791
2018-03-23	-0.167556542009	2.17894231728		-1.16549464428	-1.32496924007		-0.898347965661					-2.47009690325	-1.33490925189
2018-03-24	0.166047001434	2.57550661397		-0.500181620946	-0.794263336386		-0.328719818246					-1.56839103747	-1.6328307181
2018-03-25	0.192843097272	3.67603852498		0.0744299426972	-0.365609174914		-0.456145961364					-1.27931263683	-1.55187447872
2018-03-26	-0.248934742409			0.088416597191			-0.720421771386				-1.9186564129	-1.54765710686	-1.68547979255
2018-03-27	-0.461600180971			-0.0786242812019			-0.708535498313				-2.55057700472	-2.0015395718	-1.33791740999
2018-03-28	-0.285939741065			-0.651045694795		-0.975825928337	-0.725612090646				-3.4521208171	-2.40216113887	-1.35300781938
2018-03-29	-0.864176956861			-0.0690495689684		-1.7237341454	-1.00711653503	-4.58975115417			-3.99172533534	-1.86480814534	-1.49265313672
2018-03-30	-0.933331858242		-1.81552388247	-0.386786553246		-2.30694730638	-1.35473480153	-4.05636229022			-4.10896258989	-2.14901278704	-1.56139816156
2018-03-31	-1.07050021289		-2.12640318277	-1.00925051005		-2.25555239628	-1.53544375275	-4.05636229022			-4.39621895177	-1.71646982454	-1.54526868293
2018-04-01	-1.04641392595		-2.09308323874	-1.13865266348		-2.65652033103	-1.77953170825	-4.05636229022			-5.04598662937	-1.88587207086	-1.51203885133
2018-04-02			-2.08357637236	-1.21268980874		-1.93262349853	-2.92159744009	-3.81709110318				-1.49196029632	-1.55271046875
2018-04-03	2.75472126544		-2.46018979303			-1.49872210039	-3.7073521953	-3.91806980305				-1.25595063693	-1.68494530647
2018-04-04	-0.251172132528		-2.42173008701				-3.81518085332	-3.70445741164				-1.30902289841	-1.57636759128
2018-04-05	-0.600939567159		-2.10814881998				-3.62073144565					-0.782160162411	-1.23555461059
2018-04-06	-0.753848912187						-3.24972409022					0.752084253658	-1.09126360307
2018-04-07	-1.15814726679						-3.220178236					1.12706488108	-0.835732702262
2018-04-08	-1.11245553485						-2.93473719733					-0.492296475476	-0.974859851553
2018-04-09	-1.25485374345						-2.74313443435					-1.02394616248	-0.949111621376
2018-04-10	-4.31421127708		-2.35686234334	-1.47367306043	-1.88643780475		-2.75252776482					-1.52739324717	-1.01526529232
2018-04-11	-1.59367292843		-2.72566210639	-1.69811254858	-2.06710570238		-2.76789230427				-2.19124464396	-1.84195693173	-1.32655558967
2018-04-12	-1.3621445916		-2.72544740553	-2.16971832594	-2.15069104762		-2.59482282097				-2.22351027871	-1.96396643644	-2.29157791142
2018-04-13	-1.48021241827		-2.72706007881	-1.24457016643	-2.56967968572		-0.979138087495				-2.39271367729	-2.77555206796	-2.02136167766
2018-04-14	-1.13987614237		-2.83583706776	-1.61772438568	-3.30934825177		-1.42020773484				-1.96631764305	-2.9473643214	-2.11713544527
2018-04-15	-1.28060928409		-3.21808345219	-1.88139481438	-3.1719097599		-1.51318281311				-2.17878526189	-3.10963340666	-2.50450326533
2018-04-16	-1.24516419897		-3.23635211525	-1.94450100988	-2.99846693633		0.550135466026			2.25463215867	-2.12424760505	-3.4467897631	-2.59275006153
2018-04-17	-1.35063274716			-1.7851511338			0.576379606837			3.36399455212	-2.44693436244	-3.73187510636	-2.82415375826
2018-04-18			2.13942678357	-1.27363085671			0.370170291958			3.19588919582			-2.7125851168
2018-04-19			2.19360891321	0.27236694994			0.489438659758			2.77378216851		-2.75643754596	-1.70522800616
2018-04-20			-0.122664561575	-0.689229346123						2.13690196216		-2.34781495031	-2.81884896557
2018-04-21			-0.346378727712	-0.535702343859						2.13690196216		-2.51096942696	-1.74174966588
2018-04-22			-0.201390944525	-0.464707169874						2.13690196216		-2.56490363157	-1.00769650102
2018-04-23			-0.0723612883282	-0.666441180442								-2.58684267812	-1.35548210606
2018-04-24			-0.155614508996	-0.591464619602								-2.57350111926	-1.28065185156
2018-04-25			-2.41509753567	-0.79212811835								-1.85135211492	-1.26624638032
2018-04-26			-2.37341842977	-0.713271415036			2.53061021942					-1.42832767736	-1.18175137193
2018-04-27				-0.521839339466			2.57493202996					-0.587346727672	-0.609070316332
2018-04-28				-0.943877274315			2.69974943648					-0.790905987059	-1.07773037473
2018-04-29				-0.798020859466			2.60158329917					-0.845483684037	-0.496755636749
2018-04-30				-0.75489431271			0.757650213945					-1.03083769457	0.0377606200794
2018-05-01				-0.636872372595			0.720262319337					-0.967092303705	-0.151098956646
2018-05-02			-4.65238060663				0.628668814814					-1.40486576378	-0.438734654739
2018-05-03			-4.54774622638	-1.71629364532			-0.573375136412					-1.34629059369	-0.312629176277
2018-05-04			-3.96197494795	-2.57943087196			-0.558830025435					-1.20964481792	-1.29535822038
2018-05-05			-3.52338839879	-2.73486247287			-0.432575785195					-1.99795850978	-1.99809891669
2018-05-06			-3.62439093054	-3.12653727424			-0.416364306096					-1.99147362015	-2.8559812527
2018-05-07			-3.3765473016	-3.00161574114			0.379826810248					-1.08643635687	-2.85359090531
2018-05-08			-3.57207773035	-2.77179049248		-0.415681185225	-0.387431335623					-1.00099956608	-2.9082756839
2018-05-09			-3.50736616963	-2.70332668979		-0.365221068023	-0.369914312118					-0.861224813026	-3.15386096208
2018-05-10			-2.88729663314	-3.56838127734		-0.940748252377	-0.369536089452					-1.2751825367	-3.94803239298
2018-05-11				-3.8305008444		-1.07875797501	-0.997796685545					-1.33903891503	-3.17754205007
2018-05-12						-1.76536576853	-1.36353406794					-0.312488458986	-1.9088306361
2018-05-13						-2.08699825318	-1.40279117736					-0.287401781772	-1.36191958601
2018-05-14	-1.68542420168				-1.37541682758	-0.750685526407	-2.15107965263					-1.45303930137	-0.790437084718
2018-05-15	-1.35039677824				-1.53919507074	0.690058589636	-2.3501694662					-2.48254041886	0.166171547467
2018-05-16	-1.49215313284				-1.50891806444	0.422977059594	0.163687932039					-3.11443235095	0.257940010935
2018-05-17	-1.30234454918				-1.43968280173	0.578633313618	0.329639762682					-3.81908853489	0.304759121997
2018-05-18	-1.31972435256				-1.55336534858	0.507951035969	1.80125485541					-3.11941206551	-0.0505336556442
2018-05-19	-1.30653111081				-1.46662767966	1.25300016171	1.86440749281					-2.7727570748	-1.0148798926
2018-05-20	-1.18244412298				-1.21496883249	1.03768720105	2.17326146204					-2.78002558966	-0.274223713347
2018-05-21	-1.4597805085					-0.815057299092	5.76905372321					-2.66502353972	-0.279425978508
2018-05-22	-1.99008665393		-3.06188691254			-0.735277866601	5.88593900749				-3.20760095705	-2.41600380377	-0.0734867691503
2018-05-23	-2.44904758082		-3.30521704197			-0.502583594442					-3.06486652282	-2.15653451481	-0.137058248119
2018-05-24	-2.33509451816		-3.06563601526			-0.575959220225	-1.50298086812	-1.64115171971			-3.47203823884	-2.03751263645	-0.907613697084
2018-05-25	-2.17077778078		-2.70996181198			-0.603494752609	-1.46001306606	-1.41153646422			-3.06850484656	-2.12374751066	-0.835765836539
2018-05-26	-2.27612273155		-3.51701316537			-0.711005926535	-1.27237820786	-2.18046027785			-1.45273921914	-2.44443402774	-0.601823928854
