Date	US
2018-02-08	-1.57251577609
2018-02-09	-3.04933202087
2018-02-10	-2.64109905405
2018-02-11	-2.25842398518
2018-02-12	-1.99667543474
2018-02-13	-2.14200507664
2018-02-14	-2.00545387642
2018-02-15	-1.63691248969
2018-02-16	-1.90077998706
2018-02-17	-1.62552322809
2018-02-18	-1.23050780829
2018-02-19	-1.42053423972
2018-02-20	-1.73691919973
2018-02-21	-1.57169215679
2018-02-22	-2.14058249531
2018-02-23	-1.00134206018
2018-02-24	-1.06910725332
2018-02-25	-1.41092837073
2018-02-26	-0.913601456223
2018-02-27	-0.810604717383
2018-02-28	-0.653673066954
2018-03-01	-0.610382311002
2018-03-02	-1.13518437861
2018-03-03	-1.00938880885
2018-03-04	-0.655946522751
2018-03-05	-1.01357263173
2018-03-06	-0.388080939597
2018-03-07	-0.480227624177
2018-03-08	0.272895695259
2018-03-09	1.58797804313
2018-03-10	1.54385371435
2018-03-11	1.37427238739
2018-03-12	1.37382021794
2018-03-13	
2018-03-14	-1.02206329482
2018-03-15	-0.838494710513
2018-03-16	-0.738444149151
2018-03-17	-1.70870495874
2018-03-18	-2.28800327339
2018-03-19	-2.4548002027
2018-03-20	-2.337530698
2018-03-21	-2.10852024656
2018-03-22	-2.2234205994
2018-03-23	-2.36457157672
2018-03-24	-2.1855353911
2018-03-25	-1.86528490469
2018-03-26	-1.38178288814
2018-03-27	-1.6329321664
2018-03-28	-1.6996240799
2018-03-29	-1.56019237956
2018-03-30	-1.02632549939
2018-03-31	-1.05346405084
2018-04-01	-1.08594772484
2018-04-02	-0.526770328904
2018-04-03	-0.00701399665055
2018-04-04	0.0867570451955
2018-04-05	0.420259619339
2018-04-06	0.480892053638
2018-04-07	1.00813376336
2018-04-08	0.633593472071
2018-04-09	0.334001693275
2018-04-10	-0.0469641229169
2018-04-11	-0.168493712397
2018-04-12	-0.186473236044
2018-04-13	-0.442495975566
2018-04-14	-0.566725210804
2018-04-15	1.30317140462
2018-04-16	0.457881855242
2018-04-17	-1.74671255492
2018-04-18	-2.0557343082
2018-04-19	-4.05801837435
2018-04-20	-3.3065346685
2018-04-21	-1.52179124619
2018-04-22	-1.59932455107
2018-04-23	-1.57878782916
2018-04-24	-0.913346051915
2018-04-25	-0.680787523641
2018-04-26	-0.858632906926
2018-04-27	-0.413648562832
2018-04-28	-2.01750336637
2018-04-29	-2.34746566187
2018-04-30	-2.00392095177
2018-05-01	-1.97655056422
2018-05-02	-1.99265331841
2018-05-03	-1.10629173901
2018-05-04	-1.03047454932
2018-05-05	-1.22081100326
2018-05-06	-0.96412212811
2018-05-07	-1.15176596407
2018-05-08	-0.710117546677
2018-05-09	-0.729612696447
2018-05-10	-1.85287053788
2018-05-11	-2.0238958285
2018-05-12	-2.20058917482
2018-05-13	-2.40091079384
2018-05-14	-2.6248920479
2018-05-15	-3.4483303349
2018-05-16	-2.4899987569
2018-05-17	-2.48734941666
2018-05-18	-2.39722286723
2018-05-19	-1.7847198031
2018-05-20	-1.75460134259
2018-05-21	-0.940359519176
2018-05-22	-1.00643539336
2018-05-23	-2.30744497258
2018-05-24	-3.05977585802
2018-05-25	-2.19823885215
2018-05-26	-2.40380026319
2018-05-27	-2.00310772792
2018-05-28	-2.09373149045
2018-05-29	-1.85279425877
2018-05-30	-1.80176676629
2018-05-31	-1.62449534769
2018-06-01	-1.92402856668
2018-06-02	-1.92447943128
2018-06-03	-2.42098263618
2018-06-04	-2.36967074414
2018-06-05	-2.4600547339
2018-06-06	-2.23724324248
2018-06-07	-2.16811677625
2018-06-08	-2.15576874626
2018-06-09	-2.14377561351
2018-06-10	-1.69600520408
2018-06-11	-1.64672940459
2018-06-12	-2.33787881692
2018-06-13	-2.35796886206
2018-06-14	-2.90663728936
2018-06-15	-2.20240908569
2018-06-16	-2.03312936127
2018-06-17	-2.1815894639
2018-06-18	-2.24675604873
2018-06-19	-1.66897174737
2018-06-20	-1.63831080265
2018-06-21	-1.1389659642
2018-06-22	-1.71455696809
2018-06-23	-1.64138466541
2018-06-24	-1.85729298798
2018-06-25	-1.37283197881
2018-06-26	-1.24523066037
2018-06-27	-1.39007891006
2018-06-28	-1.36078433946
2018-06-29	-1.35401565351
2018-06-30	-1.28753543371
2018-07-01	-0.678136475667
2018-07-02	-0.300234322225
2018-07-03	0.0846961473392
2018-07-04	-0.00238505626466
2018-07-05	0.321387819662
2018-07-06	0.425976933506
2018-07-07	0.290212035998
2018-07-08	0.565882775324
2018-07-09	-0.708138747664
2018-07-10	-1.09815760641
2018-07-11	-1.09797680572
2018-07-12	-1.28065319989
2018-07-13	-1.2263344228
2018-07-14	-0.916930293025
2018-07-15	-1.24559966208
2018-07-16	-1.7404165188
2018-07-17	-2.09935087227
2018-07-18	-2.2173482687
2018-07-19	-1.95937343637
2018-07-20	-1.93060095167
2018-07-21	-1.69586749715
2018-07-22	-1.7442617615
2018-07-23	-1.11020839122
2018-07-24	-0.752218856848
2018-07-25	-0.406027591764
2018-07-26	-0.326756952219
2018-07-27	-0.329497533899
2018-07-28	-0.265668884667
2018-07-29	-0.51902113479
2018-07-30	-0.436073817754
2018-07-31	-0.396048762064
2018-08-01	-0.462209110579
2018-08-02	-0.459770461861
2018-08-03	-0.92332790341
2018-08-04	-1.72065341535
2018-08-05	-1.51260476063
