Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2018-12-11	-1.13962518569	-4.65564465579			0.162656186963			-1.74577659801
2018-12-12	-0.970423524557	-4.76913973464		1.3501351098	-0.0359955627605			-1.71094167992
2018-12-13	-1.0895605749			1.14428443726	-0.293290369646			-1.87755094561
2018-12-14	-0.838857806357	-3.65166770483	-4.42835795092	1.24966660105	-1.11345069015		-0.94995963661	-1.91373225074
2018-12-15	-1.09733002052	-3.68537233282	-4.75263714409	1.37461110435	-1.30722321145	-3.46289867998	-0.914080752735	-1.75629832008
2018-12-16	-0.743135744717	-3.68836459556	-4.79081281478	1.48454615323	-1.58750057037	-4.02612263538	-0.919011211375	-1.63217166447
2018-12-17	-0.315753672226	-3.60528112627	-5.07362567429	0.604619675146	-1.7477919766	-4.1450204741	-0.974123257378	-2.02617756604
2018-12-18	-0.0620378116989	-3.67091378893	-5.14647434021	0.665065170543	-1.51231229398	-4.07536314349	-1.09649264057	-1.69946350181
2018-12-19	0.0232367812308	-3.67363809886	-5.17289795785	-0.0624578548972	-1.49526810702	-4.26773919953	-0.875792523497	-1.87468811971
2018-12-20	0.741524580281	-3.49080918753	-5.43340394588	0.00933603817504	-1.31218493737	-4.25632594975	-0.68519101101	-1.67569416669
2018-12-21	-0.926670974007	-3.19762530062		0.00432156121234	-0.826690703769	-4.13820062396	-3.51021484426	-2.30027172498
2018-12-22	-0.835194290538	-3.32291416576		-0.187536580404	-0.527432138662	-4.17766314833	-3.83987251391	-2.36158986839
2018-12-23	-3.61186772082			-0.336399125646	0.195404511503		-3.81856327236	-2.584156835
2018-12-24	-3.56958834052				0.216173822514		-3.78685426401	-3.03751383786
2018-12-25	-3.35416217626				0.346941086911		-3.34753808619	-4.07801506789
2018-12-26	-3.46051008395				0.250389126148		-3.37406037708	-4.23174214409
2018-12-27	-3.44880777478				-0.0605365739096		-3.38592951654	-4.47878517198
2018-12-28			-1.86718011971		-0.398568467866	1.46110762198		-3.01214856192
2018-12-29			-1.65382482284		-0.378001397755	1.49375357659		-3.98246388156
2018-12-30			-1.63829295205		-0.407295058269	-0.739176848495		-3.93344544835
2018-12-31	4.35534543961		-1.78342905954		-0.589386793374	-0.817498867934		-3.19155487411
2019-01-01	4.06818985601		-1.81784829013		-1.43312751417	-0.958327810512		-2.67603332881
2019-01-02	1.43060512416		-1.78844844872		-1.37597797642	-1.51260059134	-1.36765817383	-2.26067389437
2019-01-03	0.336788865427	-0.133306849319	-1.79117761817	0.62631892381	-1.28760607449	-1.48698684946	-1.14929719668	-1.90474068293
2019-01-04	0.28159724114	-0.711046790361	-0.0324721400771	0.132273653017	-1.06838435056	-1.55006080182	-0.960540885696	-1.85535936373
2019-01-05	0.1272608549	0.222648835289	1.17113930275	0.389101011803	-1.13868533359	-0.912746146866	-1.01739931765	-1.81412727465
2019-01-06	0.0357876686422	0.345409737733	2.46898425934	0.10123222074	-1.22947522207	-0.734576844985	-1.22757317039	-1.8288000636
2019-01-07	-0.362326740713	0.207345362368	2.27841563226	-0.0301926388774	-1.28295059446	-0.81517138955	-0.914875835066	-1.6168897265
2019-01-08	-0.0967376014811	0.0512573518773	1.79628364836	-0.00361517278688	-0.955300225654	-0.810769600029	-0.60043388894	-1.61065625212
2019-01-09	-0.374756434121	-0.0965808677364	1.66276565535	-0.0999746336599	-0.836027495317	-0.270120135974	-0.340568084398	-2.0926251846
2019-01-10	-0.0460837520507	-0.69541089032	1.4697282134	-0.216326441444	-1.3157175323	0.232760149175	0.0819360131023	-1.88332250834
2019-01-11	-0.194163575531	-0.391696527576	2.50369848467	0.898328929055	-1.59513076577	-0.804804775221	0.416284343152	-2.39775138707
2019-01-12	0.021863556891	-1.3699862072		1.29465209858	-1.5462529573	-2.30287064446	0.194389387355	-2.10264686498
2019-01-13	-0.510621195028	-2.38675053995	-5.05903180886	1.67645395273	-2.03359571484	-4.06782660753	0.261491279997	-2.58448361919
2019-01-14	-0.792280145147	-1.96948595151	-4.89277708735	-0.0137016105247	-1.74327562488	-3.01330893933	0.320505000425	-3.37656905572
2019-01-15	-0.963992425845	-2.24264694358	-4.64637093068	0.0387697547226	-1.98941925373	-3.02535851828	0.510909076748	-3.43203906661
2019-01-16	-0.56977951599	-2.27119960654	-4.50251506499	-0.198252969758	-2.06065441314	-2.96333466982	-0.190780139747	-2.90490062661
2019-01-17	-1.85046053238	-2.37102093274	-4.3941818062	-0.220988566727	-2.48944584703	-3.65438249012	-0.680777745088	-3.77289246423
2019-01-18	-2.48231248603	-1.20009087565	-4.58823301291	-1.20384459541	-2.5388934614	-4.35548414695	-2.18843426283	-3.4913650156
2019-01-19	-2.2861359199	-1.38947564631	-4.52432850125	-1.16191572527	-2.42026937719	-4.15010664513	-2.0824446647	-3.42582620554
2019-01-20	-1.6685848862	-0.394415068128		-1.43912199286	-1.98182721475	-3.62744025628	-2.16472464643	-2.68314189016
2019-01-21	-1.52331157889	-0.667841185213	1.24980898792	-0.552784541001	-1.82487712349	-3.12539417995	-1.72031759544	-2.08290948397
2019-01-22	-1.71896841204	0.283093902614	1.11497869614	-0.486905056277	-1.6058236412	-1.95908609955	-1.49270996411	-2.15085002095
2019-01-23	-1.56393325228	0.362807624188	0.910247963764	-0.774889890504	-1.2413159965	-2.03710766682	-0.494159776268	-2.49006031046
2019-01-24	-1.09796645848	0.289139334878	0.91765651088	-0.705081856528	-0.297710160454	-0.906410409074	0.462600362083	-2.61195870136
2019-01-25	-0.644537963429	-1.55920021061	1.04303155319	-0.694469395212	-0.200692439657	1.18972427923	1.65597841839	-2.53553467811
2019-01-26	-0.15508135156	-1.70672766463	0.816300544491	-0.807598551088	0.0208421206253	1.02650439528	1.68504882794	-2.58260462512
2019-01-27	-0.385345590201	-1.73131079459	0.947510563451	-0.770731745535	0.365269035237	0.861069932597	1.29520956897	-2.6961215148
2019-01-28	-0.533529740302	-0.779137330203	-0.830505845547	-0.834329792107	0.617255866839	2.18861504494	1.03698700055	-3.17064894907
2019-01-29	-0.411765157417	-1.62997632135	-2.01938060595	-0.475551161954	0.950982166641	0.121273607095	0.548317480029	-3.13719627255
2019-01-30	-0.570317008753	-1.69380992952	-1.87144581471	0.211957496017	1.33292905418	-1.28665800908	-0.214060028419	-3.164659581
2019-01-31	-0.153092210178	-1.55973862455	-1.74880491623	0.165327120133	1.0231415328	-1.2264510138	-0.401222886346	-3.13013054916
2019-02-01	-0.251599465947	-1.69026504569	-1.80711473534	-0.340099684832	0.962012604909	-1.6929379831	-0.571574004716	-2.8315042708
2019-02-02	-0.655064356702	-1.32010594731	-1.61344458641	-0.312980905152	1.00500880577	-1.70890315658	-0.857116378787	-2.76417435168
2019-02-03	-0.466154498464	-1.38535839228	-1.75341151123	-0.302278163072	0.873841254736	-2.40951867687	-0.683143177874	-2.5420743989
2019-02-04	-0.987796857838	-2.20276271789	-2.53745147635	-0.278751933527	1.65193187883	-3.89370810024	-0.720568166297	-2.61623034409
2019-02-05	-1.10524538044	-1.75571469608	-2.22914548732	-1.32957043637	1.56909277398	-4.17720659921	-0.0340424661092	-2.32216094521
2019-02-06	-1.08796917395	-1.68445912468	-2.19923437747	-1.32126941911	1.52403074853	-4.44773773333	0.239246531873	-2.53732103968
2019-02-07	-1.59296574995	-2.35125637482	-2.30844039051	-1.24032735874		-4.40749252222	-0.417875836308	-2.2835808929
2019-02-08	-1.43916924673	-3.10830842445				-5.70384759682		-2.23311893761
