Date	ExcessSentiment
2019-08-05	0.0260484265898
2019-08-06	0.0082316093455
2019-08-07	0.00249463254414
2019-08-08	0.00122132887016
2019-08-09	0.021445102804
2019-08-10	0.00836676365004
2019-08-11	0.0155957042932
2019-08-12	0.0364981079001
2019-08-13	0.0617970691017
2019-08-14	0.085664072345
2019-08-15	0.10533127071
2019-08-16	0.0793532222823
2019-08-17	0.0651932925899
2019-08-18	0.0515745284497
2019-08-19	0.0429899178675
2019-08-20	0.0492378495959
2019-08-21	0.0324602608301
2019-08-22	0.0122573913729
2019-08-23	0.0205862344305
2019-08-24	0.0581784279869
2019-08-25	0.0737278691071
2019-08-26	0.098344228234
2019-08-27	0.0940264292179
2019-08-28	0.117360921711
2019-08-29	0.135334469773
2019-08-30	0.139375811346
2019-08-31	0.129521446336
2019-09-01	0.141360892037
2019-09-02	0.130952927989
2019-09-03	0.134013939102
2019-09-04	0.139799606528
2019-09-05	0.137911765247
2019-09-06	0.121894932334
2019-09-07	0.107271325874
2019-09-08	0.0943149859836
2019-09-09	0.0877926165726
2019-09-10	0.0882720263775
2019-09-11	0.102921215948
2019-09-12	0.105397581265
2019-09-13	0.117184170675
2019-09-14	0.111631535821
2019-09-15	0.0967600358362
2019-09-16	0.0817991067566
2019-09-17	0.0513638610799
2019-09-18	0.0142935046854
2019-09-19	0.0288066780305
2019-09-20	0.0473858977322
2019-09-21	0.096188741781
2019-09-22	0.133963792669
2019-09-23	0.160270627173
2019-09-24	0.188781736337
2019-09-25	0.181011323871
2019-09-26	0.155358755223
2019-09-27	0.141501724476
2019-09-28	0.142180380056
2019-09-29	0.127801529693
2019-09-30	0.139587266799
2019-10-01	0.145272050906
2019-10-02	0.166823906008
2019-10-03	0.188215616494
2019-10-04	0.191423818499
2019-10-05	0.176525812032
2019-10-06	0.192251123819
