Date	CriminalJusticeReform	TradeWar	NationalSecurity	IncomeInequality	Healthcare	Immigration
2017-09-06	7.74430123204e-20	3.09772049282e-20	0.000544358744298	0.000231922001566	0.00202528149097	0.000775846800394
2017-09-07	7.74430123204e-20	3.09772049282e-20	0.000542688925849	0.000153857989076	0.0017877498166	0.000926965370027
2017-09-08	7.74430123204e-20	3.09772049282e-20	0.000539629105523	0.000153857989076	0.00154485038116	0.00107563910558
2017-09-09	7.74430123204e-20	3.09772049282e-20	0.000617016324587	0.000153857989076	0.00185439925741	0.00107538675595
2017-09-10	7.74430123204e-20	3.09772049282e-20	0.000695461501346	0.000153857989076	0.00224620134231	0.00123227710947
2017-09-11	7.93210121361e-05	3.09772049282e-20	0.000697645827274	0.000153857989076	0.0024907173565	0.00147242447181
2017-09-12	7.93210121361e-05	3.09772049282e-20	0.000850035097657	0.000153857989076	0.00302473139834	0.00177980939458
2017-09-13	7.93210121361e-05	3.09772049282e-20	0.00107544926261	0.0	0.00362673130798	0.00192829456499
2017-09-14	7.93210121361e-05	3.09772049282e-20	0.00129886019523	0.0	0.00519782239823	0.00199891710953
2017-09-15	7.93210121361e-05	3.09772049282e-20	0.00129834001163	0.0	0.00587490138003	0.00199735655872
2017-09-16	7.93210121361e-05	3.09772049282e-20	0.00121954720335	0.0	0.00601662932449	0.00199339214069
2017-09-17	7.93210121361e-05	3.09772049282e-20	0.00113977628044	0.0	0.00592461158627	0.0019101221277
2017-09-18	7.74430123204e-20	3.09772049282e-20	0.00113660513124	0.0	0.0058294348281	0.00182128766794
2017-09-19	7.74430123204e-20	3.09772049282e-20	0.00090606643916	0.0	0.00560092932463	0.00166817611759
2017-09-20	7.74430123204e-20	3.09772049282e-20	0.000603723279674	0.0	0.00507230972315	0.00144157905718
2017-09-21	7.74430123204e-20	3.09772049282e-20	0.000303918153007	0.0	0.00350016380068	0.00129350748639
2017-09-22	7.74430123204e-20	3.09772049282e-20	0.000228571558673	0.0	0.00289727188956	0.00121808145442
2017-09-23	7.74430123204e-20	3.09772049282e-20	0.000152421695742	0.0	0.0022863870113	0.00114024561667
2017-09-24	7.74430123204e-20	3.09772049282e-20	7.61498629302e-05	0.0	0.00182533253967	0.000985990213666
2017-09-25	7.74430123204e-20	3.09772049282e-20	0.000150613751035	0.0	0.00167050385158	0.000908154375911
2017-09-26	7.74430123204e-20	3.09772049282e-20	0.00031049863392	0.0	0.00161020169677	0.000913765886379
2017-09-27	7.74430123204e-20	3.09772049282e-20	0.000397289121682	0.0	0.00190370632612	0.00101160076283
2017-09-28	7.74430123204e-20	3.09772049282e-20	0.000487705034883	0.0	0.00229446824945	0.00104069903335
2017-09-29	7.74430123204e-20	3.09772049282e-20	0.00065746991053	0.0	0.00257784224984	0.00114473259579
2017-09-30	7.74430123204e-20	3.09772049282e-20	0.00074326999633	0.0	0.002770428842	0.00107991893055
2017-10-01	7.74430123204e-20	3.09772049282e-20	0.0009146642889	0.0	0.00313549152884	0.00126245027397
2017-10-02	0.000174535299764	3.09772049282e-20	0.000764050537865	0.0	0.00352044445146	0.00137363947258
2017-10-03	0.000261590231426	3.09772049282e-20	0.000604165654981	0.0	0.00338900952945	0.00138786445302
2017-10-04	0.000348751392413	3.09772049282e-20	0.000604536328205	0.0	0.00312975008584	0.00130144463848
2017-10-05	0.000434039238895	3.09772049282e-20	0.000514120415004	0.0	0.00284311814608	0.00120590065856
2017-10-06	0.000434039238895	3.09772049282e-20	0.000344355539357	0.0	0.00250198966729	0.00111941949325
2017-10-07	0.000434039238895	3.09772049282e-20	0.000258555453557	8.72676498822e-05	0.00233332462386	0.00112088705733
2017-10-08	0.000434039238895	3.09772049282e-20	0.000174216092649	0.000174322581544	0.00199325160947	0.000950850550137
2017-10-09	0.00025950393913	3.09772049282e-20	0.000435699575609	0.000261483742531	0.00164386154326	0.000950531083451
2017-10-10	0.000172449007469	0.000176694054245	0.000877434711221	0.000349830769653	0.00182572397934	0.000953115274372
2017-10-11	8.52878464819e-05	0.000353606924656	0.00114409929106	0.000438287204859	0.00191806623721	0.0010428669838
2017-10-12	4.64658073922e-20	0.000353606924656	0.00148403300398	0.00052327063309	0.00200213641069	0.00112754599378
2017-10-13	4.64658073922e-20	0.000353606924656	0.00165953317948	0.000611020720841	0.00192172035028	0.00131038019662
2017-10-14	4.64658073922e-20	0.000353606924656	0.00174898661897	0.000613206510443	0.00201554536897	0.00140201942571
2017-10-15	4.64658073922e-20	0.000353606924656	0.00175093925295	0.000615159144424	0.00201945063693	0.00140397205969
2017-10-16	4.64658073922e-20	0.000528569745057	0.00166441859039	0.000615479393638	0.00228285561518	0.00175485844813
2017-10-17	4.64658073922e-20	0.000439250090113	0.00139743225338	0.000614506765816	0.00192752225104	0.00184028759179
2017-10-18	4.64658073922e-20	0.000351846707707	0.00122262548857	0.000615559818616	0.00175271548623	0.0019319031854
2017-10-19	4.64658073922e-20	0.00044085427335	0.000971699341285	0.000619583956028	0.00159079690459	0.00185094389458
2017-10-20	4.64658073922e-20	0.000529917329995	0.000885262222429	0.000620896924922	0.00168117293013	0.00176713271351
2017-10-21	4.64658073922e-20	0.000618046350881	0.000883937803831	0.000619572506324	0.00158907065345	0.00176448387631
2017-10-22	4.64658073922e-20	0.000705474222887	0.0010572138542	0.000617992812686	0.00158591126617	0.00176290418268
2017-10-23	4.64658073922e-20	0.000530511402486	0.000972098293463	0.000620358662145	0.00115087006463	0.00124038157093
2017-10-24	4.64658073922e-20	0.000443137003185	0.000884510655847	0.00062014542383	0.001150443588	0.00106541953402
2017-10-25	4.64658073922e-20	0.000353627515179	0.000879389601756	0.000530635935825	0.00105837357295	0.000796891069999
2017-10-26	4.64658073922e-20	0.000264619949536	0.00114268078545	0.000441628370182	0.00105650781633	0.0010601822537
2017-10-27	4.64658073922e-20	0.000175556892892	0.00131686799206	0.000352565313537	0.0011416319663	0.00114399343476
2017-10-28	4.64658073922e-20	8.74278720056e-05	0.00122873897117	0.000264436292651	0.00114055129161	0.00114291276007
2017-10-29	8.75350140056e-05	7.74430123204e-20	0.000966455355155	0.000177008420645	0.00122830058961	0.00131808993009
2017-10-30	8.75350140056e-05	7.74430123204e-20	0.000965174210101	8.71611609867e-05	0.00131558555916	0.00158250712885
2017-10-31	8.75350140056e-05	7.74430123204e-20	0.000878013049114	0.0	0.00114126323719	0.00158272036716
2017-11-01	8.75350140056e-05	7.74430123204e-20	0.000792901418591	0.0	0.00105431427623	0.00176029294995
2017-11-02	8.75350140056e-05	7.74430123204e-20	0.000527287828752	0.0	0.00087816490156	0.00158136451962
2017-11-03	8.75350140056e-05	7.74430123204e-20	0.000353941368433	0.0	0.00061491463831	0.00141017177448
2017-11-04	0.000263035189506	7.74430123204e-20	0.000353941368433	0.0	0.000615237446726	0.00149824467064
2017-11-05	0.0001755001755	7.74430123204e-20	0.000353941368433	0.0	0.000352632404709	0.00140672602726
2017-11-06	0.0001755001755	7.74430123204e-20	0.000351175339628	0.0	0.0001755001755	0.00130986182624
2017-11-07	0.0001755001755	7.74430123204e-20	0.000351175339628	0.0	0.0001755001755	0.0013970227267
2017-11-08	0.0001755001755	7.74430123204e-20	0.000262389048232	0.0	0.0001755001755	0.00139813324942
2017-11-09	0.0001755001755	7.74430123204e-20	0.000350239188495	0.0	0.0001755001755	0.00157383352995
2017-11-10	0.0001755001755	7.74430123204e-20	0.000260335385564	0.0	0.0001755001755	0.00156792384601
2017-11-11	3.09772049282e-20	7.74430123204e-20	0.000521023602457	0.0	0.000173792144595	0.00182605001654
2017-11-12	3.09772049282e-20	7.74430123204e-20	0.000521023602457	0.0	0.000173792144595	0.00191407572708
2017-11-13	3.09772049282e-20	7.74430123204e-20	0.000435223516657	0.0	0.000173792144595	0.00183196030754
2017-11-14	3.09772049282e-20	7.74430123204e-20	0.000435223516657	0.0	0.000173792144595	0.00174490641798
2017-11-15	8.62143288215e-05	7.74430123204e-20	0.000435223516657	0.0	0.000260006473417	0.00173865197011
2017-11-16	8.62143288215e-05	7.74430123204e-20	0.000260688216893	0.0	0.000260006473417	0.00147637185834
2017-11-17	8.62143288215e-05	7.74430123204e-20	0.000260688216893	0.0	0.000260006473417	0.00138995534663
2017-11-18	8.62143288215e-05	7.74430123204e-20	8.63185153215e-05	0.0	0.000172532844143	0.00104121594348
2017-11-19	8.62143288215e-05	7.74430123204e-20	0.000172015661607	0.0	0.000343927136713	0.000953498126881
2017-11-20	8.62143288215e-05	7.74430123204e-20	0.000172015661607	0.0	0.000430770384651	0.000865056536957
2017-11-21	8.62143288215e-05	7.74430123204e-20	0.000172015661607	0.0	0.000518144783952	0.000864949526057
2017-11-22	3.09772049282e-20	7.74430123204e-20	0.000172015661607	0.0	0.000519198105012	0.000779788518297
2017-11-23	3.09772049282e-20	7.74430123204e-20	0.000172015661607	0.0	0.000519198105012	0.000692998030534
2017-11-24	3.09772049282e-20	7.74430123204e-20	0.000172015661607	0.0	0.000519198105012	0.000605516620334
2017-11-25	3.09772049282e-20	8.68432479375e-05	8.5697146285e-05	0.0	0.000519722837628	0.000432879589691
2017-11-26	3.09772049282e-20	0.000172849956461	9.29316147845e-19	0.0	0.000434335253581	0.000261485297121
2017-11-27	3.09772049282e-20	0.000260117606343	8.72676498822e-05	0.0	0.00060929495529	0.000261909699065
2017-11-28	3.09772049282e-20	0.000347921627767	0.000175071671306	0.0	0.000873136641686	0.000437947364037
2017-11-29	3.09772049282e-20	0.000437207342053	0.000353643099878	0.0	0.00105372613466	0.00043996542844
2017-11-30	3.09772049282e-20	0.000525282029388	0.000441717787213	0.0	0.00131795019667	0.00061611480311
2017-12-01	3.09772049282e-20	0.000613302450125	0.000441717787213	0.0	0.0014059706174	0.00061611480311
2017-12-02	3.09772049282e-20	0.000614425423159	0.000617650229155	8.79662209711e-05	0.00149505981141	0.000704081024081
2017-12-03	3.09772049282e-20	0.000615900124836	0.000617650229155	0.000175447631171	0.00149653451309	0.000704081024081
2017-12-04	3.09772049282e-20	0.000616436496378	0.000530382579273	0.000175447631171	0.00132253558486	0.000616813374199
2017-12-05	3.09772049282e-20	0.000615740488891	0.000442578557849	0.000175447631171	0.0010584275131	0.000440509323864
2017-12-06	3.09772049282e-20	0.000614312796043	0.000351865150715	0.000351163674046	0.00105414443456	0.000790513716765
2017-12-07	3.09772049282e-20	0.000616425698896	0.000444165643755	0.000441351264234	0.0011506707333	0.00115548988322
2017-12-08	8.88967908259e-05	0.000617302068984	0.000444165643755	0.000619144845885	0.00132934068504	0.00124438667405
2017-12-09	0.000177025811712	0.000529335848013	0.000268233201813	0.000707436666687	0.00141779530576	0.00142080751574
2017-12-10	0.000177025811712	0.000441854437812	0.000268233201813	0.00070857631285	0.00159617706465	0.00168667068482
2017-12-11	0.000177025811712	0.000354050416388	0.000268233201813	0.000790536807892	0.00167229403331	0.00185059167491
2017-12-12	0.000177025811712	0.000266942402451	0.000268233201813	0.00087775118082	0.00175961476523	0.0018506980339
2017-12-13	0.000177025811712	0.000179084381013	0.000268071400668	0.000702035137945	0.0016714331415	0.00141140792671
2017-12-14	0.000177025811712	8.88967908259e-05	0.000174910593222	0.000611847547758	0.00139789715368	0.000870282385586
2017-12-15	8.81290208866e-05	1.39397422177e-19	0.000520602408968	0.000434053966106	0.00121762973514	0.00078138559476
2017-12-16	1.54886024641e-20	1.39397422177e-19	0.000695137708732	0.000257795924333	0.00095324267248	0.0005169985321
2017-12-17	1.54886024641e-20	1.39397422177e-19	0.000868508027734	0.00016917486797	0.000687379503391	0.000424505682013
2017-12-18	1.54886024641e-20	1.39397422177e-19	0.000955616041671	8.72143729287e-05	0.000523458513308	0.000347692705867
2017-12-19	1.54886024641e-20	1.39397422177e-19	0.000955616041671	0.0	0.000435400470509	0.000260478332939
2017-12-20	1.54886024641e-20	1.39397422177e-19	0.000867919821378	0.0	0.000260008029923	0.000528168169648
2017-12-21	1.54886024641e-20	1.39397422177e-19	0.000866971839064	0.0	0.000345326438223	0.000700700950876
2017-12-22	1.54886024641e-20	1.39397422177e-19	0.000609956089647	0.0	0.000436255616945	0.000966729149865
2017-12-23	1.54886024641e-20	8.71611609867e-05	0.000696904272843	0.0	0.000697739099905	0.0014025349548
2017-12-24	1.54886024641e-20	0.000173898952642	0.000783747328809	0.0	0.000957952474873	0.00166285359408
2017-12-25	1.54886024641e-20	0.000173898952642	0.000784120725072	0.0	0.00104543388507	0.00183818981074
2017-12-26	1.54886024641e-20	0.000173898952642	0.000871016797369	0.0	0.00104595925431	0.00209887802763
2017-12-27	1.54886024641e-20	0.000173898952642	0.000959309221879	0.0	0.00113425167882	0.00218435788896
2017-12-28	1.54886024641e-20	0.000173898952642	0.000962384384021	0.0	0.00105106045035	0.00236919131876
2017-12-29	1.54886024641e-20	0.000173898952642	0.000873708317691	0.0	0.000963161757176	0.00237152343822
2017-12-30	1.54886024641e-20	8.67377916558e-05	0.000612224834732	0.0	0.000791525533875	0.00202556489295
2017-12-31	1.54886024641e-20	1.23908819713e-19	0.000352011459764	0.0	0.000619878273512	0.00168044204928
2018-01-01	1.54886024641e-20	1.23908819713e-19	0.000264530049564	0.0	0.000621962470119	0.00150756342548
2018-01-02	1.54886024641e-20	1.23908819713e-19	0.000356317082779	0.0	0.000624407950577	0.00133621676135
2018-01-03	1.54886024641e-20	1.23908819713e-19	0.000268024658269	0.0	0.000626019328998	0.00107295086624
2018-01-04	1.54886024641e-20	1.23908819713e-19	0.000178683105512	0.0	0.000713262625262	0.000803877079721
2018-01-05	1.54886024641e-20	1.23908819713e-19	0.000178683105512	0.0	0.000713430981798	0.000625138557288
2018-01-06	8.87862913966e-05	1.23908819713e-19	0.000178683105512	0.0	0.000712370013536	0.000624077589026
2018-01-07	8.87862913966e-05	1.23908819713e-19	0.000178683105512	0.0	0.000711553986681	0.000711011649922
2018-01-08	8.87862913966e-05	1.23908819713e-19	0.000178683105512	0.0	0.000710664446204	0.000976150308433
2018-01-09	8.87862913966e-05	1.23908819713e-19	0.000175932441942	0.0	0.000709289114419	0.0014146060815
2018-01-10	8.87862913966e-05	1.23908819713e-19	0.000175932441942	0.0	0.000707459998823	0.00150085165324
2018-01-11	0.000174432060496	1.23908819713e-19	0.00034722398014	0.0	0.000616520918902	0.00166949653603
2018-01-12	0.000174432060496	1.23908819713e-19	0.000435790094745	0.0	0.000615465237486	0.00219983754224
2018-01-13	8.5645769099e-05	1.23908819713e-19	0.000524082519255	0.0	0.000614971370599	0.0026408057979
2018-01-14	8.5645769099e-05	1.23908819713e-19	0.000524082519255	0.0	0.000614971370599	0.00290405606115
2018-01-15	8.5645769099e-05	1.23908819713e-19	0.000524082519255	0.0	0.000613669703571	0.00289884939304
2018-01-16	8.5645769099e-05	1.23908819713e-19	0.00043499332525	0.0	0.000612546730537	0.00315264129865
2018-01-17	8.5645769099e-05	1.23908819713e-19	0.00104586687443	0.0	0.000611739693084	0.0038491684228
2018-01-18	1.54886024641e-20	1.23908819713e-19	0.00114327215665	0.0	0.000794790744406	0.00430875596996
2018-01-19	1.54886024641e-20	1.23908819713e-19	0.00123009848263	0.0	0.000881617070388	0.00439036293007
2018-01-20	1.54886024641e-20	1.23908819713e-19	0.00123042711448	0.0	0.000970566758604	0.00430371366483
2018-01-21	1.54886024641e-20	1.23908819713e-19	0.00131758827547	0.0	0.0012314613148	0.00447509135298
2018-01-22	1.54886024641e-20	1.23908819713e-19	0.00140743553513	0.0	0.0011440869155	0.00439513553476
2018-01-23	1.54886024641e-20	1.23908819713e-19	0.0016243282394	0.0	0.00115848898497	0.00665090582544
2018-01-24	1.54886024641e-20	1.23908819713e-19	0.00111549550655	0.0	0.00117326215141	0.00679863748988
2018-01-25	1.54886024641e-20	1.23908819713e-19	0.000846798686133	0.0	0.00110619856015	0.00658619570832
2018-01-26	1.54886024641e-20	1.23908819713e-19	0.000770958261475	0.0	0.000930806119559	0.00628283400969
2018-01-27	1.54886024641e-20	1.23908819713e-19	0.000682337205112	0.0	0.000855314108584	0.00614497903312
2018-01-28	1.54886024641e-20	1.23908819713e-19	0.000595176044126	0.0	0.000608419566387	0.00584010121147
2018-01-29	1.54886024641e-20	1.23908819713e-19	0.000607515581933	0.0	0.000710606363853	0.00577493302742
2018-01-30	1.54886024641e-20	1.23908819713e-19	0.000401160095199	0.0	0.000706741511927	0.00283495397078
2018-01-31	1.54886024641e-20	1.23908819713e-19	0.000299119278873	0.0	0.000705874309522	0.00191571942144
2018-02-01	1.54886024641e-20	1.23908819713e-19	0.000299119278873	0.0	0.000604001654987	0.00161115749779
2018-02-02	1.54886024641e-20	1.23908819713e-19	0.000199567262944	0.0	0.000703762229608	0.00131271000869
2018-02-03	1.54886024641e-20	1.23908819713e-19	0.000199567262944	0.0	0.000701772702479	0.00110722027807
2018-02-04	1.54886024641e-20	1.23908819713e-19	0.000199567262944	0.0	0.000698544768216	0.000900492140303
2018-02-05	1.54886024641e-20	1.23908819713e-19	0.000293612804568	0.0	0.000890706479385	0.000794234714916
2018-02-06	1.54886024641e-20	1.23908819713e-19	0.00029613243899	0.0	0.00109302631361	0.000796754349338
2018-02-07	1.54886024641e-20	1.23908819713e-19	0.000395201192705	0.0	0.00128905896083	0.000794649489131
2018-02-08	1.54886024641e-20	1.23908819713e-19	0.000395201192705	0.0	0.00118929838621	0.000595128339889
2018-02-09	1.54886024641e-20	1.23908819713e-19	0.000395201192705	0.0	0.00108953781159	0.000495367765269
2018-02-10	1.54886024641e-20	1.23908819713e-19	0.000395201192705	0.0	0.000989777236967	0.000395607190648
2018-02-11	1.54886024641e-20	1.23908819713e-19	0.000395201192705	0.0	0.00089125506948	0.00039883512491
2018-02-12	1.54886024641e-20	1.23908819713e-19	0.000198968853615	0.0	0.000596906560846	0.000502637178485
2018-02-13	1.54886024641e-20	1.23908819713e-19	9.90687537151e-05	0.0	0.000399981184064	0.000402737078585
2018-02-14	1.54886024641e-20	1.23908819713e-19	1.28555400452e-18	0.0	0.000102774922919	0.00030366832487
2018-02-15	0.000100180324584	1.23908819713e-19	1.28555400452e-18	0.0	0.000102774922919	0.000403848649454
2018-02-16	0.000297633182714	1.23908819713e-19	1.28555400452e-18	0.0	0.000102774922919	0.000700027936649
2018-02-17	0.000297633182714	1.23908819713e-19	9.67211529161e-05	0.0	0.000102774922919	0.000796749089565
2018-02-18	0.000297633182714	1.23908819713e-19	9.67211529161e-05	0.0	0.000102774922919	0.000791458908718
2018-02-19	0.000297633182714	1.23908819713e-19	9.67211529161e-05	0.0	0.000102774922919	0.000689650806732
2018-02-20	0.000297633182714	1.23908819713e-19	9.67211529161e-05	0.0	2.12193853758e-18	0.000792204390979
2018-02-21	0.000297633182714	1.23908819713e-19	0.000204946261141	0.0	2.12193853758e-18	0.00100865460743
2018-02-22	0.00019745285813	1.23908819713e-19	0.000305549882872	0.0	2.12193853758e-18	0.00110968152631
2018-02-23	3.09772049282e-20	1.23908819713e-19	0.000406437695624	0.0	2.12193853758e-18	0.00121705349012
2018-02-24	3.09772049282e-20	1.23908819713e-19	0.000419606652598	0.0	0.00010989010989	0.00123022244709
2018-02-25	3.09772049282e-20	1.23908819713e-19	0.000540161203532	0.0	0.00010989010989	0.00125431707713
2018-02-26	0.00019786307875	1.23908819713e-19	0.000639092742907	0.0	0.00030775318864	0.00174779619224
2018-02-27	0.00019786307875	1.23908819713e-19	0.000639092742907	0.000201207243461	0.00030775318864	0.00204765709491
2018-02-28	0.00019786307875	1.23908819713e-19	0.000530867634682	0.000297020216537	0.00030775318864	0.00192701985154
2018-03-01	0.00019786307875	1.23908819713e-19	0.000430264012951	0.000297020216537	0.00030775318864	0.00172581260808
2018-03-02	0.00019786307875	1.23908819713e-19	0.000329376200199	0.000297020216537	0.00030775318864	0.00132226135707
2018-03-03	0.00019786307875	1.23908819713e-19	0.000219486090309	0.000297020216537	0.00019786307875	0.00121237124718
2018-03-04	0.00019786307875	1.23908819713e-19	9.89315393748e-05	0.000297020216537	0.000580345388943	0.00128305785134
2018-03-05	3.09772049282e-20	0.000207039337474	0.000207039337474	0.000297020216537	0.000693041316404	0.00100002762131
2018-03-06	3.09772049282e-20	0.000403271676564	0.000305155507019	9.58129730766e-05	0.000693041316404	0.000891961643019
2018-03-07	3.09772049282e-20	0.000403271676564	0.000305155507019	0.0	0.000780149330342	0.000970364697817
2018-03-08	3.09772049282e-20	0.000403271676564	0.000400457136677	0.0	0.000780149330342	0.00116096795713
2018-03-09	3.09772049282e-20	0.000501119034685	0.000693999211041	0.0	0.000780149330342	0.00135666267337
2018-03-10	3.09772049282e-20	0.000596230314883	0.000789110491239	0.0	0.000780149330342	0.00154688523377
2018-03-11	3.09772049282e-20	0.000692365673468	0.000885245849823	0.0	0.000493802378733	0.00154791479584
2018-03-12	0.000192789666474	0.00106369533542	0.000870996178823	0.0	0.00056882270547	0.00181572478905
2018-03-13	0.000291789765474	0.00146146359033	0.000970880207279	0.0	0.00106382320047	0.00191737667642
2018-03-14	0.000291789765474	0.00165017844219	0.00106523763321	0.0	0.00107107261246	0.00183751807448
2018-03-15	0.000291789765474	0.00174472320913	0.0010644807705	0.0	0.00116561737941	0.001930549116
2018-03-16	0.000291789765474	0.00174392554045	0.000770938696133	0.0	0.00135971675829	0.00202600346808
2018-03-17	0.000291789765474	0.00194275899864	0.000773808995399	0.0	0.00145769833775	0.00203174406661
2018-03-18	0.000291789765474	0.00212876414603	0.000865767307462	0.0	0.00145560981449	0.00212161385541
2018-03-19	9.90000990001e-05	0.00184095204734	0.00076982994123	0.0	0.00116688278179	0.00173694945648
2018-03-20	1.54886024641e-20	0.00124695145333	0.00057182974323	0.0	0.000671882286788	0.00153117162087
2018-03-21	1.54886024641e-20	0.00125194120196	0.000671176917785	0.0	0.000577524860858	0.00172737109567
2018-03-22	1.54886024641e-20	0.00154506846448	0.000867386172935	0.0	0.000579898101277	0.00192832683166
2018-03-23	1.54886024641e-20	0.00164251454475	0.000964634057793	0.0	0.000385798722395	0.00192892141791
2018-03-24	1.54886024641e-20	0.00144406254891	0.00105763796343	0.0	0.000287817142932	0.00201943648664
2018-03-25	1.54886024641e-20	0.00116192204294	0.000869544292785	0.0	0.000193770307608	0.00193192424069
2018-03-26	1.54886024641e-20	0.000871365142216	0.000772691992543	0.0	0.000193770307608	0.00193192424069
2018-03-27	1.54886024641e-20	0.00106299108837	0.000964317938696	0.0	0.000289583280684	0.00193332762645
2018-03-28	1.54886024641e-20	0.000966336177326	0.000867663027653	0.0	0.000386632970125	0.0018368701046
2018-03-29	1.54886024641e-20	0.000675319860215	0.000770220430261	0.0	0.000386370675112	0.00154559149248
2018-03-30	1.54886024641e-20	0.000578071975357	0.000770220430261	0.0	0.000483618559971	0.00135109572276
2018-03-31	9.97605746209e-05	0.000482579232805	0.000678995519779	0.0	0.000583379134592	0.00116437806973
2018-04-01	9.97605746209e-05	0.000482579232805	0.000773540286726	0.0	0.000583379134592	0.000969749809704
2018-04-02	9.97605746209e-05	0.000482579232805	0.000869610994767	0.0	0.00048652683435	0.00077604520922
2018-04-03	9.97605746209e-05	0.000290953286652	0.000677985048614	0.0	0.000390713861273	0.000584419263067
2018-04-04	9.97605746209e-05	0.000193903597211	0.000580935359173	0.0	0.000293664171832	0.000390319884185
2018-04-05	9.97605746209e-05	9.72478848585e-05	0.000387623934468	0.0	0.000197008459479	0.000197008459479
2018-04-06	9.97605746209e-05	0.000101173613921	0.000290376049609	0.0	9.97605746209e-05	0.000200934188542
2018-04-07	1.54886024641e-20	0.000101173613921	0.000190615474988	0.0	1.90509810308e-18	0.000297811112693
2018-04-08	1.54886024641e-20	0.000101173613921	0.000288990549847	0.0	1.90509810308e-18	0.000297811112693
2018-04-09	1.54886024641e-20	0.000101173613921	0.000289969531247	9.7049689441e-05	1.90509810308e-18	0.000394860802134
2018-04-10	1.54886024641e-20	0.000101173613921	0.000289969531247	0.000191908350037	1.90509810308e-18	0.000489719462729
2018-04-11	1.54886024641e-20	0.000101173613921	0.000479309680825	0.000191908350037	1.90509810308e-18	0.000489719462729
2018-04-12	1.54886024641e-20	0.000101173613921	0.000479309680825	0.000191908350037	1.90509810308e-18	0.000489719462729
2018-04-13	1.54886024641e-20	0.0	0.000665079697545	0.000191908350037	9.28850083597e-05	0.000481430857167
2018-04-14	1.54886024641e-20	0.0	0.000760190977743	0.000191908350037	0.000187996288557	0.000379904638594
2018-04-15	1.54886024641e-20	0.0	0.000567271135937	0.000191908350037	0.000187996288557	0.000379904638594
2018-04-16	1.54886024641e-20	0.0	0.000565332726694	9.48586605957e-05	0.000187996288557	0.000282854949153
2018-04-17	1.54886024641e-20	0.0	0.000659441516455	0.0	0.000187996288557	0.000187996288557
2018-04-18	1.54886024641e-20	0.0	0.000470101366876	0.0	0.000187996288557	0.000187996288557
2018-04-19	1.54886024641e-20	0.0	0.000470101366876	0.0	0.000187996288557	0.000187996288557
2018-04-20	1.54886024641e-20	0.0	0.000381911365769	0.0	0.000192691295811	0.000192691295811
2018-04-21	9.50479992396e-05	0.0	0.000286800085572	0.0	0.000192628014852	0.000192628014852
2018-04-22	9.50479992396e-05	0.0	0.000286800085572	0.0	0.000192628014852	0.000192628014852
2018-04-23	9.50479992396e-05	0.0	0.000191688805374	0.0	0.000192628014852	0.000192628014852
2018-04-24	9.50479992396e-05	0.0	9.75800156128e-05	0.0	0.000192628014852	0.000192628014852
2018-04-25	9.50479992396e-05	0.0	0.000192691295811	0.0	0.000192628014852	0.000192628014852
2018-04-26	9.50479992396e-05	0.0	0.000288697440204	0.0	0.000192628014852	0.000192628014852
2018-04-27	9.50479992396e-05	0.0	0.000191117424591	0.0	9.50479992396e-05	9.50479992396e-05
2018-04-28	1.54886024641e-20	0.0	0.000288101228296	0.0	1.87412089815e-18	1.8121664883e-18
2018-04-29	1.54886024641e-20	0.0	0.000288101228296	0.0	1.87412089815e-18	1.8121664883e-18
2018-04-30	1.54886024641e-20	0.0	0.000288101228296	0.0	9.73141300117e-05	1.8121664883e-18
2018-05-01	1.54886024641e-20	0.0	0.000288101228296	0.0	0.000194035282928	1.8121664883e-18
2018-05-02	1.54886024641e-20	0.0	0.000192989948098	0.0	0.000291615298541	1.8121664883e-18
2018-05-03	1.54886024641e-20	0.0	9.69838037048e-05	0.0	0.000291615298541	1.8121664883e-18
2018-05-04	1.54886024641e-20	0.0	9.69838037048e-05	0.0	0.000291615298541	1.8121664883e-18
2018-05-05	1.54886024641e-20	0.0	1.28555400452e-18	0.0	0.000488795619945	1.8121664883e-18
2018-05-06	1.54886024641e-20	0.0	1.28555400452e-18	0.0	0.00068210704465	9.66557123526e-05
2018-05-07	1.54886024641e-20	0.0	1.28555400452e-18	0.0	0.000584792914638	0.000387212613079
2018-05-08	1.54886024641e-20	0.0	1.28555400452e-18	0.0	0.000488071761722	0.000483477534142
2018-05-09	1.54886024641e-20	0.0	0.0001924001924	0.0	0.000582891938509	0.000772077822742
2018-05-10	1.54886024641e-20	0.0	0.000384541608482	0.0	0.00067896264655	0.000964219238824
2018-05-11	1.54886024641e-20	0.0	0.000572264529451	0.0	0.000866685567519	0.00105808069931
2018-05-12	1.54886024641e-20	0.000185770016719	0.00075803454617	0.0	0.000948160271194	0.00142962073275
2018-05-13	0.000186497575532	0.000279018804485	0.000851283333936	0.0	0.00094134642202	0.00151946259593
2018-05-14	0.00037360581765	0.000372572925544	0.000944837454995	0.0	0.00112845466414	0.00132245981626
2018-05-15	0.00037360581765	0.000372572925544	0.000944837454995	9.46700747894e-05	0.00122312473893	0.00141553504477
2018-05-16	0.000466490826009	0.000372572925544	0.000845322270955	0.000187555083149	0.00112360955489	0.00140558978125
2018-05-17	0.000466490826009	0.000372572925544	0.000653180854872	0.000187555083149	0.00102753884685	0.00121344836517
2018-05-18	0.000466490826009	0.000372572925544	0.000465457933904	0.000187555083149	0.000839815925878	0.0012133251874
