Date	ExcessSentiment
2019-07-07	-0.000121768711889
2019-07-08	0.0114152321782
2019-07-09	0.0148589784444
2019-07-10	0.0112564449722
2019-07-11	0.00261406606928
2019-07-12	-0.0106285089757
2019-07-13	-0.00523355079777
2019-07-14	-0.00483637517825
2019-07-15	-0.00350369171298
2019-07-16	-0.000688121211657
2019-07-17	0.00121809703759
2019-07-18	0.0109451919259
2019-07-19	0.0234607484148
2019-07-20	0.0236217131208
2019-07-21	0.029287552403
2019-07-22	0.0302756564152
2019-07-23	0.0298269049265
2019-07-24	0.0235247605589
2019-07-25	0.0153097702707
2019-07-26	0.00828852265816
2019-07-27	0.022510416074
2019-07-28	0.0292692888257
2019-07-29	0.029447554529
2019-07-30	0.0445228265966
2019-07-31	0.0587776697439
2019-08-01	0.0615076762968
2019-08-02	0.0658478431899
2019-08-03	0.05802490185
2019-08-04	0.0528432294512
2019-08-05	0.0469059367978
2019-08-06	0.0217349025684
2019-08-07	0.0118505355708
2019-08-08	0.00242583028569
2019-08-09	0.0053934994072
2019-08-10	0.00507613329928
2019-08-11	-0.000886980299007
2019-08-12	0.000970211863285
2019-08-13	0.0138425493991
2019-08-14	0.0278155422891
2019-08-15	0.0462447542333
2019-08-16	0.0321473939409
2019-08-17	0.0395046985113
2019-08-18	0.057683009867
2019-08-19	0.0796533584934
2019-08-20	0.0904107100196
2019-08-21	0.0870776881913
2019-08-22	0.0940632234177
2019-08-23	0.122789719697
2019-08-24	0.133106518428
2019-08-25	0.12973182412
2019-08-26	0.125747999058
2019-08-27	0.123974521702
2019-08-28	0.122464156086
2019-08-29	0.123554789706
2019-08-30	0.114677397211
2019-08-31	0.105668505149
2019-09-01	0.103638431803
2019-09-02	0.0980189208932
2019-09-03	0.106453228934
2019-09-04	0.117353066007
2019-09-05	0.113725629083
2019-09-06	0.114803701811
2019-09-07	0.111441403431
2019-09-08	0.106385603289
2019-09-09	0.108874021804
2019-09-10	0.106126767445
2019-09-11	0.101028682729
2019-09-12	0.0955503684431
2019-09-13	0.0882787066648
2019-09-14	0.081196866662
2019-09-15	0.0715630361639
2019-09-16	0.0549545456432
2019-09-17	0.0279461185041
2019-09-18	0.00778765818624
2019-09-19	0.00838247546703
2019-09-20	0.0213291579784
2019-09-21	0.0484517615378
2019-09-22	0.0684762682957
2019-09-23	0.0950290746474
2019-09-24	0.128306613498
2019-09-25	0.143277435902
2019-09-26	0.135323979258
2019-09-27	0.106524147403
2019-09-28	0.0766120889127
2019-09-29	0.0651312488294
2019-09-30	0.0502366675639
2019-10-01	0.028657793431
2019-10-02	0.0216238975412
2019-10-03	0.0201934707536
2019-10-04	0.0344959596177
2019-10-05	0.0439963615361
2019-10-06	0.0438070812445
