Date	ExcessSentiment
2019-07-27	0.00242696935864
2019-07-28	0.00413275309706
2019-07-29	0.00460631120851
2019-07-30	0.0298589153044
2019-07-31	0.0295387609763
2019-08-01	0.0215079018941
2019-08-02	0.0149193093726
2019-08-03	0.0259940273414
2019-08-04	0.0290177139579
2019-08-05	0.0241921417991
2019-08-06	-0.015030507997
2019-08-07	-0.0366853024754
2019-08-08	-0.0413286946957
2019-08-09	-0.0411063932645
2019-08-10	-0.0546434393879
2019-08-11	-0.0626477979099
2019-08-12	-0.049818871404
2019-08-13	-0.0266908616385
2019-08-14	-0.0134334793499
2019-08-15	0.0135913627599
2019-08-16	0.0163423872825
2019-08-17	0.0274665830737
2019-08-18	0.0488600877546
2019-08-19	0.0609520292261
2019-08-20	0.0796799131421
2019-08-21	0.0917207918185
2019-08-22	0.0951638842226
2019-08-23	0.103854127606
2019-08-24	0.118277519616
2019-08-25	0.1158007463
2019-08-26	0.119666974071
2019-08-27	0.108787925959
2019-08-28	0.113512819875
2019-08-29	0.118811171932
2019-08-30	0.118428721232
2019-08-31	0.111346270346
2019-09-01	0.108915139653
2019-09-02	0.106281570611
2019-09-03	0.121004229991
2019-09-04	0.13542423488
2019-09-05	0.139026630791
2019-09-06	0.137977527592
2019-09-07	0.126797828724
2019-09-08	0.139778968154
2019-09-09	0.145370212052
2019-09-10	0.15482867732
2019-09-11	0.151949509045
2019-09-12	0.14777456372
2019-09-13	0.136823476083
2019-09-14	0.127233431811
2019-09-15	0.0933412292436
2019-09-16	0.0728153076881
2019-09-17	0.0373827518241
2019-09-18	0.021491161385
2019-09-19	0.020915276059
2019-09-20	0.0369403774214
2019-09-21	0.0608596254274
2019-09-22	0.0852422156744
2019-09-23	0.0981835135446
2019-09-24	0.108333083297
2019-09-25	0.0964389338592
2019-09-26	0.0922076506681
2019-09-27	0.0772057630953
2019-09-28	0.076856598132
2019-09-29	0.0807278257786
2019-09-30	0.0796872833707
2019-10-01	0.0798377006582
2019-10-02	0.0893293804273
2019-10-03	0.0949521483196
2019-10-04	0.109613595184
2019-10-05	0.114126890371
2019-10-06	0.106189197187
