Date	CriminalJusticeReform	TradeWar	NationalSecurity	IncomeInequality	Healthcare	Immigration
2017-10-08	9.29316147845e-20	0.0	8.72676498822e-05	0.0	1.23908819713e-19	5.26612483779e-19
2017-10-09	9.29316147845e-20	0.0	1.23908819713e-19	0.0	1.23908819713e-19	0.000174322321973
2017-10-10	9.29316147845e-20	0.0	1.23908819713e-19	0.0	1.23908819713e-19	0.000351016376218
2017-10-11	9.29316147845e-20	0.0	0.000176912870411	0.0	1.23908819713e-19	0.00052792924663
2017-10-12	9.29316147845e-20	0.0	0.000346879726874	0.0	1.23908819713e-19	0.000697896103093
2017-10-13	9.29316147845e-20	0.0	0.000346879726874	0.0	1.23908819713e-19	0.000697896103093
2017-10-14	9.29316147845e-20	0.0	0.000346879726874	0.0	1.23908819713e-19	0.000697896103093
2017-10-15	9.29316147845e-20	0.0	0.000346879726874	0.0	1.23908819713e-19	0.000697896103093
2017-10-16	9.29316147845e-20	0.0	0.000434361137075	0.0	1.23908819713e-19	0.00061105519132
2017-10-17	9.29316147845e-20	0.0	0.000609109935677	0.0	1.23908819713e-19	0.000521735536376
2017-10-18	9.29316147845e-20	0.0	0.000432197065265	0.0	1.23908819713e-19	0.000344822665964
2017-10-19	9.29316147845e-20	0.0	0.000262230208802	0.0	1.23908819713e-19	0.000174855809501
2017-10-20	9.29316147845e-20	0.0	0.000262230208802	0.0	1.23908819713e-19	0.000174855809501
2017-10-21	9.29316147845e-20	0.0	0.000262230208802	0.0	1.23908819713e-19	0.000262984830388
2017-10-22	9.29316147845e-20	0.0	0.000262230208802	0.0	1.23908819713e-19	0.000350412702394
2017-10-23	9.29316147845e-20	0.0	0.000174748798602	0.0	1.23908819713e-19	0.000352778551852
2017-10-24	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	0.000352565313537
2017-10-25	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	0.000439514274497
2017-10-26	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	0.000527588961832
2017-10-27	9.29316147845e-20	0.0	8.77500877501e-05	0.0	1.23908819713e-19	0.000615339049582
2017-10-28	9.29316147845e-20	0.0	0.000175338771292	0.0	1.23908819713e-19	0.000527210028696
2017-10-29	9.29316147845e-20	0.0	0.000262873785298	0.0	1.23908819713e-19	0.00043978215669
2017-10-30	9.29316147845e-20	0.0	0.000351439899902	0.0	1.23908819713e-19	0.000349934897032
2017-10-31	9.29316147845e-20	0.0	0.000351439899902	0.0	1.23908819713e-19	0.000262773736045
2017-11-01	9.29316147845e-20	0.0	0.000351439899902	0.0	1.23908819713e-19	0.000175824775085
2017-11-02	9.29316147845e-20	0.0	0.000438125059403	0.0	1.23908819713e-19	0.000174435247251
2017-11-03	9.29316147845e-20	0.0	0.000440278774584	0.0	1.23908819713e-19	0.000176588962432
2017-11-04	9.29316147845e-20	0.0	0.000352690091042	0.0	1.23908819713e-19	0.000264339050182
2017-11-05	9.29316147845e-20	0.0	0.000265155077036	0.0	1.23908819713e-19	0.000264339050182
2017-11-06	9.29316147845e-20	0.0	0.000176588962432	0.0	1.23908819713e-19	0.000264339050182
2017-11-07	9.29316147845e-20	0.0	0.000176588962432	0.0	1.23908819713e-19	0.000264339050182
2017-11-08	9.29316147845e-20	0.0	0.000176588962432	0.0	1.23908819713e-19	0.000264339050182
2017-11-09	9.29316147845e-20	0.0	8.99038029309e-05	0.0	1.23908819713e-19	0.000177653890681
2017-11-10	9.29316147845e-20	0.0	1.39397422177e-19	0.0	1.23908819713e-19	8.77500877501e-05
2017-11-11	9.29316147845e-20	0.0	1.39397422177e-19	0.0	1.23908819713e-19	6.19544098563e-19
2017-11-12	9.29316147845e-20	0.0	1.39397422177e-19	0.0	1.23908819713e-19	6.19544098563e-19
2017-11-13	9.29316147845e-20	0.0	8.76424189308e-05	0.0	1.23908819713e-19	6.19544098563e-19
2017-11-14	9.29316147845e-20	0.0	0.000175123829131	0.0	1.23908819713e-19	6.19544098563e-19
2017-11-15	9.29316147845e-20	0.0	0.000261338157953	0.0	1.23908819713e-19	6.19544098563e-19
2017-11-16	9.29316147845e-20	0.0	0.000261338157953	0.0	1.23908819713e-19	6.19544098563e-19
2017-11-17	9.29316147845e-20	0.0	0.000261338157953	0.0	1.23908819713e-19	6.19544098563e-19
2017-11-18	9.29316147845e-20	0.0	0.000261338157953	0.0	1.23908819713e-19	6.19544098563e-19
2017-11-19	9.29316147845e-20	0.0	0.000261338157953	0.0	1.23908819713e-19	6.19544098563e-19
2017-11-20	9.29316147845e-20	0.0	0.000260538986959	0.0	1.23908819713e-19	8.68432479375e-05
2017-11-21	9.29316147845e-20	0.0	0.00026043197606	0.0	1.23908819713e-19	8.68432479375e-05
2017-11-22	9.29316147845e-20	0.0	0.000174217647238	0.0	1.23908819713e-19	8.68432479375e-05
2017-11-23	9.29316147845e-20	0.0	0.000261219561281	0.0	1.23908819713e-19	8.68432479375e-05
2017-11-24	9.29316147845e-20	0.0	0.000261219561281	0.0	1.23908819713e-19	8.68432479375e-05
2017-11-25	9.29316147845e-20	0.0	0.000261219561281	0.0	1.23908819713e-19	8.68432479375e-05
2017-11-26	9.29316147845e-20	0.0	0.000261219561281	0.0	1.23908819713e-19	8.68432479375e-05
2017-11-27	9.29316147845e-20	0.0	0.000174376313343	0.0	1.23908819713e-19	6.19544098563e-19
2017-11-28	9.29316147845e-20	0.0	8.70019140421e-05	0.0	1.23908819713e-19	6.19544098563e-19
2017-11-29	9.29316147845e-20	0.0	8.70019140421e-05	0.0	1.23908819713e-19	6.19544098563e-19
2017-11-30	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-01	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-02	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-03	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-04	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-05	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-06	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-07	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-08	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-09	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-10	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-11	9.29316147845e-20	8.19604950414e-05	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-12	9.29316147845e-20	8.19604950414e-05	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-13	9.29316147845e-20	8.19604950414e-05	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-14	9.29316147845e-20	8.19604950414e-05	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-15	9.29316147845e-20	8.19604950414e-05	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-16	9.29316147845e-20	8.19604950414e-05	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-17	9.29316147845e-20	8.19604950414e-05	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-18	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-19	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-20	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-21	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	8.62663906142e-05
2017-12-22	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	8.62663906142e-05
2017-12-23	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	8.62663906142e-05
2017-12-24	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	8.62663906142e-05
2017-12-25	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	8.62663906142e-05
2017-12-26	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	8.62663906142e-05
2017-12-27	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	8.62663906142e-05
2017-12-28	9.29316147845e-20	0.0	6.19544098563e-20	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-29	9.29316147845e-20	0.0	8.94534394847e-05	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-30	9.29316147845e-20	0.0	8.94534394847e-05	0.0	1.23908819713e-19	6.19544098563e-19
2017-12-31	9.29316147845e-20	0.0	8.94534394847e-05	0.0	1.23908819713e-19	6.19544098563e-19
2018-01-01	9.29316147845e-20	0.0	8.94534394847e-05	0.0	1.23908819713e-19	6.19544098563e-19
2018-01-02	9.29316147845e-20	0.0	0.000178794992241	0.0	1.23908819713e-19	8.93415527562e-05
2018-01-03	9.29316147845e-20	0.0	0.000358602598103	0.0	1.23908819713e-19	0.000269149158618
2018-01-04	9.29316147845e-20	0.0	0.000535187447123	0.0	1.23908819713e-19	0.000445734007638
2018-01-05	9.29316147845e-20	0.0	0.000624977599679	0.0	1.23908819713e-19	0.000624977599679
2018-01-06	9.29316147845e-20	0.0	0.000713763891076	8.87862913966e-05	1.23908819713e-19	0.000713763891076
2018-01-07	9.29316147845e-20	0.0	0.000801513978826	0.000176536379147	1.23908819713e-19	0.000801513978826
2018-01-08	9.29316147845e-20	0.0	0.000890190045156	0.000265212445476	1.23908819713e-19	0.000890190045156
2018-01-09	9.29316147845e-20	0.0	0.0008008484924	0.000353178666448	1.23908819713e-19	0.000976780934342
2018-01-10	9.29316147845e-20	0.0	0.000621040886538	0.000441253353782	1.23908819713e-19	0.00079697332848
2018-01-11	9.29316147845e-20	0.0	0.000444456037518	0.000526899122881	1.23908819713e-19	0.00062038847946
2018-01-12	9.29316147845e-20	0.0	0.000265212445476	0.000615465237486	1.23908819713e-19	0.000441144887419
2018-01-13	9.29316147845e-20	0.0	0.00017642615408	0.000614971370599	1.23908819713e-19	0.000440651020532
2018-01-14	9.29316147845e-20	0.0	8.86760663297e-05	0.000614971370599	1.23908819713e-19	0.000352900932782
2018-01-15	9.29316147845e-20	0.0	2.01351832033e-19	0.000613669703571	1.23908819713e-19	0.000264224866452
2018-01-16	9.29316147845e-20	0.0	2.01351832033e-19	0.000612546730537	1.23908819713e-19	8.829242451e-05
2018-01-17	9.29316147845e-20	0.0	2.01351832033e-19	0.000611739693084	1.23908819713e-19	8.829242451e-05
2018-01-18	9.29316147845e-20	0.0	2.01351832033e-19	0.000615659530792	1.23908819713e-19	8.829242451e-05
2018-01-19	9.29316147845e-20	0.0	2.01351832033e-19	0.000614789636481	1.23908819713e-19	8.829242451e-05
2018-01-20	9.29316147845e-20	0.0	2.01351832033e-19	0.000615118268334	1.23908819713e-19	7.12475713348e-19
2018-01-21	9.29316147845e-20	0.0	2.01351832033e-19	0.00061452934157	1.23908819713e-19	7.12475713348e-19
2018-01-22	9.29316147845e-20	0.0	2.01351832033e-19	0.000617002201928	1.23908819713e-19	7.12475713348e-19
2018-01-23	9.29316147845e-20	0.0	2.01351832033e-19	0.000631404271394	0.000101245317404	0.000101245317404
2018-01-24	9.29316147845e-20	0.0	2.01351832033e-19	0.000646177437839	0.000101245317404	0.000101245317404
2018-01-25	9.29316147845e-20	0.0	2.01351832033e-19	0.00065742844561	0.000101245317404	0.000101245317404
2018-01-26	9.29316147845e-20	0.0	2.01351832033e-19	0.000669284241245	0.000101245317404	0.000101245317404
2018-01-27	9.29316147845e-20	0.0	2.01351832033e-19	0.000580663184882	0.000202995419154	0.000101245317404
2018-01-28	9.29316147845e-20	0.0	2.01351832033e-19	0.000493502023896	0.000304745520904	0.000101245317404
2018-01-29	9.29316147845e-20	0.0	2.01351832033e-19	0.000403654764237	0.00040693231837	0.000101245317404
2018-01-30	9.29316147845e-20	0.0	2.01351832033e-19	0.000302409446833	0.000403067466445	7.12475713348e-19
2018-01-31	9.29316147845e-20	0.0	2.01351832033e-19	0.000200368630506	0.000504241080366	7.12475713348e-19
2018-02-01	9.29316147845e-20	0.0	2.01351832033e-19	9.95520159283e-05	0.000604001654987	9.97605746209e-05
2018-02-02	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000703762229608	0.000199521149242
2018-02-03	9.29316147845e-20	0.0	9.97605746209e-05	1.23908819713e-19	0.000701772702479	0.000399042298484
2018-02-04	9.29316147845e-20	0.0	0.000198282742109	1.23908819713e-19	0.000698544768216	0.000596086633459
2018-02-05	9.29316147845e-20	0.0	0.000198282742109	1.23908819713e-19	0.000694474140295	0.000596086633459
2018-02-06	9.29316147845e-20	0.0	0.000198282742109	1.23908819713e-19	0.000696993774717	0.000596086633459
2018-02-07	9.29316147845e-20	0.0	0.000198282742109	1.23908819713e-19	0.00069488891451	0.000596086633459
2018-02-08	9.29316147845e-20	0.0	0.000198282742109	1.23908819713e-19	0.000595128339889	0.000496326058838
2018-02-09	9.29316147845e-20	0.0	0.000198282742109	1.23908819713e-19	0.000495367765269	0.000396565484217
2018-02-10	9.29316147845e-20	0.0	9.85221674877e-05	1.23908819713e-19	0.000499277105638	0.000197044334975
2018-02-11	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000502505039901	5.88566893635e-19
2018-02-12	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000505347981916	5.88566893635e-19
2018-02-13	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000508222804934	5.88566893635e-19
2018-02-14	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.00050891462584	5.88566893635e-19
2018-02-15	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000609094950425	5.88566893635e-19
2018-02-16	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.00070782137949	5.88566893635e-19
2018-02-17	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000700872617415	5.88566893635e-19
2018-02-18	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000695582436568	5.88566893635e-19
2018-02-19	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000694733446141	5.88566893635e-19
2018-02-20	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.00069451210747	5.88566893635e-19
2018-02-21	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000702976641074	5.88566893635e-19
2018-02-22	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.00060279631649	5.88566893635e-19
2018-02-23	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000504069887425	5.88566893635e-19
2018-02-24	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000407348734509	5.88566893635e-19
2018-02-25	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000310888813606	5.88566893635e-19
2018-02-26	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000210778692473	5.88566893635e-19
2018-02-27	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.000108225108225	5.88566893635e-19
2018-02-28	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	5.88566893635e-19
2018-03-01	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	5.88566893635e-19
2018-03-02	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	5.88566893635e-19
2018-03-03	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	5.88566893635e-19
2018-03-04	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	5.88566893635e-19
2018-03-05	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	5.88566893635e-19
2018-03-06	9.29316147845e-20	0.000392464678179	0.000392464678179	1.23908819713e-19	0.0	0.000196232339089
2018-03-07	9.29316147845e-20	0.000479572692116	0.000479572692116	1.23908819713e-19	0.0	0.000370448366964
2018-03-08	9.29316147845e-20	0.000479572692116	0.000479572692116	1.23908819713e-19	9.53016296579e-05	0.00056105162628
2018-03-09	9.29316147845e-20	0.000479572692116	0.000479572692116	1.23908819713e-19	9.53016296579e-05	0.00056105162628
2018-03-10	9.29316147845e-20	0.000574683972314	0.000479572692116	1.23908819713e-19	9.53016296579e-05	0.000656162906478
2018-03-11	9.29316147845e-20	0.000670819330899	0.000575708050701	1.23908819713e-19	9.53016296579e-05	0.000656162906478
2018-03-12	9.29316147845e-20	0.000863608997373	0.000768497717175	1.23908819713e-19	9.53016296579e-05	0.000656162906478
2018-03-13	9.29316147845e-20	0.000570144418194	0.000673033335996	1.23908819713e-19	9.53016296579e-05	0.000657930765388
2018-03-14	9.29316147845e-20	0.000483036404257	0.000585925322059	1.23908819713e-19	9.53016296579e-05	0.000483714737514
2018-03-15	9.29316147845e-20	0.000483036404257	0.000585925322059	1.23908819713e-19	0.0	0.000293111478198
2018-03-16	9.29316147845e-20	0.000483036404257	0.000585925322059	1.23908819713e-19	0.0	0.000293111478198
2018-03-17	9.29316147845e-20	0.000387925124059	0.000585925322059	1.23908819713e-19	0.0	0.000198000198
2018-03-18	9.29316147845e-20	0.000291789765474	0.000489789963474	1.23908819713e-19	0.0	0.000198000198
2018-03-19	9.29316147845e-20	9.90000990001e-05	0.000393852597242	1.23908819713e-19	0.0	0.000198000198
2018-03-20	9.29316147845e-20	0.0	9.68523002421e-05	1.23908819713e-19	0.0	4.64658073922e-19
2018-03-21	9.29316147845e-20	0.0	9.68523002421e-05	1.23908819713e-19	0.0	4.64658073922e-19
2018-03-22	9.29316147845e-20	0.0	9.68523002421e-05	1.23908819713e-19	0.0	4.64658073922e-19
2018-03-23	9.29316147845e-20	0.0	9.68523002421e-05	1.23908819713e-19	0.0	4.64658073922e-19
2018-03-24	9.29316147845e-20	0.0	9.68523002421e-05	1.23908819713e-19	0.0	4.64658073922e-19
2018-03-25	9.29316147845e-20	0.0	9.68523002421e-05	1.23908819713e-19	0.0	4.64658073922e-19
2018-03-26	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-03-27	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-03-28	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-03-29	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-03-30	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-03-31	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-01	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-02	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-03	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-04	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-05	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-06	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-07	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-08	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-09	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-10	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-11	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-12	9.29316147845e-20	0.0	3.25260651746e-19	1.23908819713e-19	0.0	4.64658073922e-19
2018-04-13	9.29316147845e-20	0.0	9.28850083597e-05	1.23908819713e-19	0.0	0.000185770016719
2018-04-14	9.29316147845e-20	0.0	9.28850083597e-05	1.23908819713e-19	0.0	0.000280881296917
2018-04-15	9.29316147845e-20	0.0	9.28850083597e-05	1.23908819713e-19	0.0	0.000374251978523
2018-04-16	9.29316147845e-20	0.0	9.28850083597e-05	1.23908819713e-19	0.0	0.000469363258721
2018-04-17	9.29316147845e-20	9.4108789761e-05	0.000186993798121	1.23908819713e-19	0.0	0.000563472048482
2018-04-18	9.29316147845e-20	0.000189537742905	0.000377851704409	1.23908819713e-19	0.0	0.000658901001626
2018-04-19	9.29316147845e-20	0.00028496669605	0.000568709610698	1.23908819713e-19	0.0	0.000754329954771
2018-04-20	9.29316147845e-20	0.000382546711663	0.000573404617951	1.23908819713e-19	0.0	0.000568559938051
2018-04-21	9.29316147845e-20	0.000382546711663	0.000573404617951	1.23908819713e-19	0.0	0.000568496657093
2018-04-22	9.29316147845e-20	0.000382546711663	0.000573404617951	1.23908819713e-19	0.0	0.000475125975487
2018-04-23	9.29316147845e-20	0.000382546711663	0.000573404617951	1.23908819713e-19	0.0	0.000380014695289
2018-04-24	9.29316147845e-20	0.000288437921902	0.00047929582819	1.23908819713e-19	0.0	0.000285905905528
2018-04-25	9.29316147845e-20	0.000193008968757	0.000288437921902	1.23908819713e-19	0.0	0.000190476952384
2018-04-26	9.29316147845e-20	9.75800156128e-05	9.75800156128e-05	1.23908819713e-19	0.0	9.50479992396e-05
2018-04-27	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	9.50479992396e-05
2018-04-28	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-04-29	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-04-30	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-01	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-02	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-03	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-04	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-05	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-06	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-07	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-08	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-09	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-10	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-11	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-12	9.29316147845e-20	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-13	0.000186497575532	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.35032701027e-19
2018-05-14	0.00037360581765	0.0	2.01351832033e-19	1.23908819713e-19	9.3554121059e-05	6.35032701027e-19
2018-05-15	0.00037360581765	0.0	2.01351832033e-19	1.23908819713e-19	9.3554121059e-05	6.35032701027e-19
2018-05-16	0.00037360581765	0.0	2.01351832033e-19	9.28850083597e-05	0.000186439129419	6.35032701027e-19
2018-05-17	0.00037360581765	0.0	2.01351832033e-19	9.28850083597e-05	0.000186439129419	6.35032701027e-19
2018-05-18	0.00037360581765	0.0	2.01351832033e-19	9.28850083597e-05	0.000186439129419	6.35032701027e-19
2018-05-19	0.00037360581765	0.0	2.01351832033e-19	9.28850083597e-05	0.000186439129419	6.35032701027e-19
2018-05-20	0.000187108242118	0.0	2.01351832033e-19	9.28850083597e-05	0.000186439129419	6.35032701027e-19
2018-05-21	1.23908819713e-19	0.0	2.01351832033e-19	9.28850083597e-05	9.28850083597e-05	0.000190857906289
2018-05-22	1.23908819713e-19	0.0	2.01351832033e-19	9.28850083597e-05	9.28850083597e-05	0.000381715812578
2018-05-23	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000476574473173
2018-05-24	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000476574473173
2018-05-25	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000476574473173
2018-05-26	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000476574473173
2018-05-27	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000476574473173
2018-05-28	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000285716566884
2018-05-29	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000187864612977
2018-05-30	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000186133164152
2018-05-31	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000282985464394
2018-06-01	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000282985464394
2018-06-02	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000282985464394
2018-06-03	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000282985464394
2018-06-04	1.23908819713e-19	0.0	9.51746454744e-05	1.23908819713e-19	0.0	0.000378160109869
2018-06-05	1.23908819713e-19	0.0	9.51746454744e-05	1.23908819713e-19	0.0	0.000285154157488
2018-06-06	1.23908819713e-19	0.0	9.51746454744e-05	1.23908819713e-19	0.0	0.000192026945717
2018-06-07	1.23908819713e-19	0.0	9.51746454744e-05	1.23908819713e-19	0.0	9.51746454744e-05
2018-06-08	1.23908819713e-19	0.0	9.51746454744e-05	1.23908819713e-19	0.0	9.51746454744e-05
2018-06-09	1.23908819713e-19	0.0	9.51746454744e-05	1.23908819713e-19	0.0	9.51746454744e-05
2018-06-10	1.23908819713e-19	0.0	9.51746454744e-05	1.23908819713e-19	0.0	9.51746454744e-05
2018-06-11	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.66009905955e-19
2018-06-12	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.66009905955e-19
2018-06-13	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	6.66009905955e-19
2018-06-14	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000102113754723
2018-06-15	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000102113754723
2018-06-16	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000102113754723
2018-06-17	1.23908819713e-19	0.0	2.01351832033e-19	1.23908819713e-19	0.0	0.000102113754723
