Date	ExcessSentiment
2019-07-02	0.0057533671851
2019-07-03	-0.00139463780157
2019-07-04	0.00414300766875
2019-07-05	0.0126723536836
2019-07-06	0.0261668254834
2019-07-07	0.0388291498374
2019-07-08	0.0510367152314
2019-07-09	0.055058529557
2019-07-10	0.0534652122376
2019-07-11	0.0468948495709
2019-07-12	0.0455249427397
2019-07-13	0.052487286785
2019-07-14	0.0618946109956
2019-07-15	0.0594073630762
2019-07-16	0.0660124943086
2019-07-17	0.0742208040281
2019-07-18	0.0856601967705
2019-07-19	0.084614091018
2019-07-20	0.0702263591437
2019-07-21	0.0566295777493
2019-07-22	0.055031237008
2019-07-23	0.0405084248185
2019-07-24	0.0196296705633
2019-07-25	0.00195379199865
2019-07-26	-0.0071986590024
2019-07-27	-0.0093497013694
2019-07-28	-0.0108225512238
2019-07-29	-0.0169470239364
2019-07-30	-0.000873790125477
2019-07-31	0.0130749616171
2019-08-01	0.0234980904496
2019-08-02	0.0304365604997
2019-08-03	0.0411848245353
2019-08-04	0.0511917225704
2019-08-05	0.0538654356115
2019-08-06	0.0388185040194
2019-08-07	0.035435619587
2019-08-08	0.0362038229894
2019-08-09	0.039596599928
2019-08-10	0.0395940668108
2019-08-11	0.0375481983691
2019-08-12	0.047906219774
2019-08-13	0.0673559415419
2019-08-14	0.0721182679065
2019-08-15	0.0810611044941
2019-08-16	0.0736139515061
2019-08-17	0.0650561624893
2019-08-18	0.0677877361495
2019-08-19	0.0652208101898
2019-08-20	0.0545246076891
2019-08-21	0.0570738326576
2019-08-22	0.0572764850588
2019-08-23	0.0679566552328
2019-08-24	0.074011978289
2019-08-25	0.0785518230199
2019-08-26	0.078394017303
2019-08-27	0.0714674096525
2019-08-28	0.074537780798
2019-08-29	0.0819474957381
2019-08-30	0.0816212585759
2019-08-31	0.0816781289687
2019-09-01	0.0836992021807
2019-09-02	0.0908687099698
2019-09-03	0.110924273777
2019-09-04	0.116671038622
2019-09-05	0.11378441957
2019-09-06	0.118847545608
2019-09-07	0.120203032782
2019-09-08	0.119804423797
2019-09-09	0.118491706543
2019-09-10	0.120857324765
2019-09-11	0.111778292996
2019-09-12	0.106803750045
2019-09-13	0.109004497903
2019-09-14	0.10298406271
2019-09-15	0.0933807436697
2019-09-16	0.0885153352108
2019-09-17	0.0670833578993
2019-09-18	0.0740697590066
2019-09-19	0.0926427104616
2019-09-20	0.1073708917
2019-09-21	0.132658357908
2019-09-22	0.14500411643
2019-09-23	0.15667688183
2019-09-24	0.173299610247
2019-09-25	0.163615149839
2019-09-26	0.146813865181
2019-09-27	0.119207502299
2019-09-28	0.105667916581
2019-09-29	0.11007559865
2019-09-30	0.110054611263
2019-10-01	0.099604298895
2019-10-02	0.0963008853746
2019-10-03	0.0955382718731
2019-10-04	0.103715024813
2019-10-05	0.0918068239198
2019-10-06	0.0724755646859
