Date	CriminalJusticeReform	TradeWar	NationalSecurity	IncomeInequality	Healthcare	Immigration
2018-01-01	0.0	1.54886024641e-20	0.000178413374263	0.0	0.0	0.0
2018-01-02	0.0	1.54886024641e-20	0.000178413374263	0.0	0.0	0.0
2018-01-03	0.0	1.54886024641e-20	0.000178413374263	0.0	0.0	0.0
2018-01-04	0.0	1.54886024641e-20	0.000178413374263	0.0	0.0	0.0
2018-01-05	0.0	1.54886024641e-20	0.000178413374263	0.0	0.0	0.0
2018-01-06	0.0	1.54886024641e-20	8.85661146046e-05	0.0	0.0	0.0
2018-01-07	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-08	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-09	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-10	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-11	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-12	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-13	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-14	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-15	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-16	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-17	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-18	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-19	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-20	0.0	1.54886024641e-20	8.8621056363e-05	0.0	0.0	0.000177242112726
2018-01-21	0.0	1.54886024641e-20	8.8621056363e-05	0.0	0.0	0.000264403273713
2018-01-22	0.0	1.54886024641e-20	8.8621056363e-05	0.0	0.0	0.000354250533371
2018-01-23	0.0	1.54886024641e-20	8.8621056363e-05	0.0	0.0	0.000354250533371
2018-01-24	0.0	1.54886024641e-20	8.8621056363e-05	0.0	0.0	0.000354250533371
2018-01-25	0.0	1.54886024641e-20	8.8621056363e-05	0.0	0.0	0.000354250533371
2018-01-26	0.0	1.54886024641e-20	8.8621056363e-05	0.0	0.0	0.000354250533371
2018-01-27	0.0	1.54886024641e-20	0.0	0.0	0.0	0.000177008420645
2018-01-28	0.0	1.54886024641e-20	0.0	0.0	0.0	8.98472596586e-05
2018-01-29	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-30	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-01-31	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-01	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-02	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-03	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-04	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-05	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-06	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-07	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-08	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-09	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-10	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-11	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-12	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-13	0.0	1.54886024641e-20	0.000102774922919	0.0	0.0	0.000102774922919
2018-02-14	0.0	1.54886024641e-20	0.00020253549754	0.0	0.0	0.00020253549754
2018-02-15	0.0	1.54886024641e-20	0.000302715822124	0.0	0.0	0.000302715822124
2018-02-16	0.0	1.54886024641e-20	0.000401442251189	0.0	0.0	0.000401442251189
2018-02-17	0.0	1.54886024641e-20	0.000498163404105	0.0	0.0	0.000498163404105
2018-02-18	0.0	1.54886024641e-20	0.000594623325008	0.0	0.0	0.000594623325008
2018-02-19	0.0	1.54886024641e-20	0.000694733446141	0.0	0.0	0.000694733446141
2018-02-20	0.0	1.54886024641e-20	0.00069451210747	0.0	0.0	0.00069451210747
2018-02-21	0.0	1.54886024641e-20	0.000594751532849	0.0	0.0	0.000594751532849
2018-02-22	0.0	1.54886024641e-20	0.000494571208265	0.0	0.0	0.000494571208265
2018-02-23	0.0	1.54886024641e-20	0.0003958447792	0.0	0.0	0.0003958447792
2018-02-24	0.0	1.54886024641e-20	0.000299123626284	0.0	0.0	0.000299123626284
2018-02-25	0.0	1.54886024641e-20	0.000202663705381	0.0	0.0	0.000202663705381
2018-02-26	0.0	1.54886024641e-20	0.000102553584248	0.0	0.0	0.000102553584248
2018-02-27	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-02-28	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-01	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-02	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-03	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-04	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-05	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-06	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-07	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-08	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-09	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-10	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-11	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-12	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-13	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-14	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-15	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-16	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-17	0.0	1.54886024641e-20	0.000195963158926	0.0	0.0	0.0
2018-03-18	0.0	1.54886024641e-20	0.000195963158926	0.0	0.0	0.0
2018-03-19	0.0	1.54886024641e-20	0.000195963158926	0.0	0.0	0.0
2018-03-20	0.0	1.54886024641e-20	0.000195963158926	0.0	0.0	0.0
2018-03-21	0.0	1.54886024641e-20	0.000195963158926	0.0	0.0	0.0
2018-03-22	0.0	1.54886024641e-20	0.000195963158926	0.0	0.0	0.0
2018-03-23	0.0	1.54886024641e-20	0.000195963158926	0.0	0.0	0.0
2018-03-24	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-25	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-26	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-27	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-03-28	0.0	9.7049689441e-05	9.7049689441e-05	0.0	0.0	0.0
2018-03-29	0.0	9.7049689441e-05	0.000193705401794	0.0	0.0	0.0
2018-03-30	0.0	9.7049689441e-05	0.000193705401794	0.0	0.0	0.0
2018-03-31	0.0	9.7049689441e-05	0.000193705401794	0.0	0.0	0.0
2018-04-01	0.0	9.7049689441e-05	0.000193705401794	0.0	0.0	0.0
2018-04-02	0.0	0.000193120397482	0.000289776109835	0.0	0.0	0.0
2018-04-03	0.0	0.000193120397482	0.000289776109835	0.0	0.0	0.0
2018-04-04	0.0	9.60707080411e-05	0.000192726420394	0.0	0.0	0.0
2018-04-05	0.0	9.60707080411e-05	9.60707080411e-05	0.0	0.0	0.0
2018-04-06	0.0	9.60707080411e-05	9.60707080411e-05	0.0	0.0	0.0
2018-04-07	0.0	9.60707080411e-05	9.60707080411e-05	0.0	0.0	0.0
2018-04-08	0.0	9.60707080411e-05	9.60707080411e-05	0.0	0.0	0.0
2018-04-09	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-10	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-11	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-12	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-13	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-14	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-15	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-16	0.0	9.51112801978e-05	0.0	0.0	0.0	0.0
2018-04-17	0.0	9.51112801978e-05	0.0	0.0	0.0	0.0
2018-04-18	0.0	9.51112801978e-05	0.0	0.0	0.0	0.0
2018-04-19	0.0	9.51112801978e-05	0.0	0.0	0.0	0.0
2018-04-20	0.0	9.51112801978e-05	0.0	0.0	0.0	0.0
2018-04-21	0.0	9.51112801978e-05	0.0	0.0	0.0	0.0
2018-04-22	0.0	9.51112801978e-05	0.0	0.0	0.0	0.0
2018-04-23	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-24	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-25	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-26	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-27	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-28	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-29	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-04-30	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-01	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-02	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-03	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-04	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-05	0.0	3.09772049282e-20	9.8590160702e-05	0.0	0.0	0.0
2018-05-06	0.0	9.66557123526e-05	9.8590160702e-05	0.0	0.0	0.0
2018-05-07	0.0	9.66557123526e-05	9.8590160702e-05	0.0	0.0	0.0
2018-05-08	0.0	9.66557123526e-05	9.8590160702e-05	0.0	9.62649210628e-05	0.0
2018-05-09	0.0	9.66557123526e-05	9.8590160702e-05	0.0	9.62649210628e-05	0.0
2018-05-10	0.0	9.66557123526e-05	9.8590160702e-05	0.0	9.62649210628e-05	0.0
2018-05-11	0.0	9.66557123526e-05	9.8590160702e-05	0.0	9.62649210628e-05	0.0
2018-05-12	0.0	9.66557123526e-05	0.0	0.0	9.62649210628e-05	0.0
2018-05-13	0.0	3.09772049282e-20	0.0	0.0	9.62649210628e-05	0.0
2018-05-14	0.0	3.09772049282e-20	0.0	0.0	9.62649210628e-05	0.0
2018-05-15	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-16	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-17	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-18	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-19	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-20	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-21	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-22	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-23	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-05-24	0.0	3.09772049282e-20	0.0	0.0	9.50479992396e-05	0.0
2018-05-25	0.0	3.09772049282e-20	9.43574259294e-05	0.0	9.50479992396e-05	0.0
2018-05-26	0.0	3.09772049282e-20	0.000182161447354	0.0	9.50479992396e-05	0.0
2018-05-27	0.0	3.09772049282e-20	0.000182161447354	0.0	9.50479992396e-05	0.0
2018-05-28	0.0	3.09772049282e-20	0.000182161447354	0.0	9.50479992396e-05	0.0
2018-05-29	0.0	3.09772049282e-20	0.000182161447354	0.0	9.50479992396e-05	0.0
2018-05-30	0.0	3.09772049282e-20	0.000182161447354	0.0	9.50479992396e-05	0.0
2018-05-31	0.0	3.09772049282e-20	0.000182161447354	0.0	0.0	0.0
2018-06-01	0.0	3.09772049282e-20	8.78040214242e-05	0.0	0.0	0.0
2018-06-02	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-06-03	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-06-04	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-06-05	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-06-06	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-06-07	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-06-08	0.0	3.09772049282e-20	0.0	0.0	0.0	0.0
2018-06-09	0.0	9.36154278225e-05	9.36154278225e-05	0.0	0.0	0.000187230855645
2018-06-10	0.0	0.000187169548882	0.000187169548882	0.0	0.0	0.000374339097763
2018-06-11	0.0	0.00028060129699	0.00028060129699	0.0	0.0	0.000561202593979
2018-06-12	0.0	0.00028060129699	0.00028060129699	0.0	0.0	0.000561202593979
2018-06-13	0.0	0.00028060129699	0.00028060129699	0.0	0.0	0.000561202593979
2018-06-14	0.0	0.00028060129699	0.00028060129699	0.0	0.0	0.000561202593979
2018-06-15	0.0	0.00028060129699	0.00028060129699	0.0	0.0	0.000561202593979
2018-06-16	0.0	0.000186985869167	0.000186985869167	0.0	0.0	0.000373971738334
2018-06-17	0.0	9.3431748108e-05	9.3431748108e-05	0.0	0.0	0.000186863496216
2018-06-18	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-06-19	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-06-20	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-06-21	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-06-22	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-06-23	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-06-24	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-06-25	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-06-26	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-06-27	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-06-28	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-06-29	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-06-30	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-01	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-02	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-03	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-04	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-05	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-06	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-07	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-08	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-09	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-10	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-11	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-12	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-13	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-14	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-15	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-16	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-17	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-18	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-19	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-20	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-21	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-22	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-23	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-24	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-25	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-26	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-27	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-28	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-29	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-30	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-07-31	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-08-01	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-08-02	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-08-03	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-08-04	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-08-05	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-08-06	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-08-07	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-08-08	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-08-09	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-08-10	0.0	1.54886024641e-20	0.0	0.0	0.0	0.0
2018-08-11	0.0	0.000202347227843	0.0	0.0	0.000202347227843	0.0
2018-08-12	0.0	0.000395658652548	0.0	0.0	0.000395658652548	0.0
2018-08-13	0.0	0.000493105543992	0.0	0.0	0.000493105543992	0.0
2018-08-14	0.0	0.000493105543992	0.0	0.0	0.000493105543992	0.0
2018-08-15	0.0	0.000493105543992	0.0	0.0	0.000493105543992	0.0
2018-08-16	0.0	0.000493105543992	0.0	0.0	0.000493105543992	0.0
2018-08-17	0.0	0.000493105543992	0.0	0.0	0.000493105543992	0.0
2018-08-18	0.0	0.000290758316149	0.0	0.0	0.000290758316149	0.0
2018-08-19	0.0	9.74468914442e-05	0.0	0.0	9.74468914442e-05	0.0
2018-08-20	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-08-21	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-08-22	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-08-23	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-08-24	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-08-25	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-08-26	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-08-27	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-08-28	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	9.05305087815e-05
2018-08-29	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	9.05305087815e-05
2018-08-30	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	9.05305087815e-05
2018-08-31	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	9.05305087815e-05
2018-09-01	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	9.05305087815e-05
2018-09-02	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	9.05305087815e-05
2018-09-03	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	9.05305087815e-05
2018-09-04	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-09-05	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-09-06	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-09-07	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-09-08	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-09-09	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-09-10	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-09-11	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-09-12	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-09-13	0.0	8.60585197935e-05	0.0	0.0	7.74430123204e-20	0.0
2018-09-14	0.0	8.60585197935e-05	0.0	0.0	7.74430123204e-20	0.0
2018-09-15	0.0	8.60585197935e-05	0.0	0.0	7.74430123204e-20	0.0
2018-09-16	0.0	8.60585197935e-05	0.0	0.0	7.74430123204e-20	0.0
2018-09-17	0.0	8.60585197935e-05	0.0	0.0	7.74430123204e-20	0.0
2018-09-18	0.0	8.60585197935e-05	0.0	0.0	7.74430123204e-20	0.0
2018-09-19	0.0	8.60585197935e-05	0.0	0.0	7.74430123204e-20	0.0
2018-09-20	0.0	7.74430123204e-20	0.0	0.0	7.74430123204e-20	0.0
2018-09-21	0.0	7.74430123204e-20	0.0	0.0	0.000176366843034	0.0
2018-09-22	0.0	7.74430123204e-20	0.0	0.0	0.000176366843034	0.0
2018-09-23	0.0	7.74430123204e-20	0.0	0.0	0.000176366843034	0.0
2018-09-24	0.0	7.74430123204e-20	0.0	0.0	0.000176366843034	0.000263412064273
2018-09-25	0.0	7.74430123204e-20	0.0	0.0	0.000176366843034	0.000263412064273
2018-09-26	0.0	7.74430123204e-20	0.0	0.0	0.000176366843034	0.000263412064273
2018-09-27	0.0	7.74430123204e-20	0.0	0.0	0.000176366843034	0.000263412064273
2018-09-28	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.000263412064273
2018-09-29	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.000263412064273
2018-09-30	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.000263412064273
2018-10-01	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.0
2018-10-02	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.0
2018-10-03	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.0
2018-10-04	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.0
2018-10-05	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.0
2018-10-06	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.0
2018-10-07	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.0
2018-10-08	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.0
2018-10-09	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.0
2018-10-10	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.0
2018-10-11	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.0
2018-10-12	0.0	7.74430123204e-20	0.0	0.0	9.29316147845e-20	0.0
2018-10-13	0.000187969924812	0.000187969924812	0.0	0.0	0.000187969924812	0.0
2018-10-14	0.000375200780457	0.000375200780457	0.0	0.0	0.000375200780457	0.0
2018-10-15	0.00056517038532	0.00056517038532	0.0	0.0	0.00056517038532	0.0
2018-10-16	0.000756796331473	0.000756796331473	0.0	0.0	0.000756796331473	0.0
2018-10-17	0.000937171511849	0.000937171511849	0.0	0.0	0.000937171511849	0.0
2018-10-18	0.000937171511849	0.000937171511849	0.0	0.0	0.000937171511849	0.0
2018-10-19	0.000937171511849	0.001022920097	0.0	0.0	0.001022920097	0.0
2018-10-20	0.000749201587037	0.000918590185567	0.0	0.0	0.000918590185567	0.0
2018-10-21	0.000561970731392	0.000731359329922	0.0	0.0	0.000731359329922	0.0
2018-10-22	0.000372001126528	0.000541389725059	0.0	0.0	0.000541389725059	0.0
2018-10-23	0.000180375180375	0.000349763778906	0.0	0.0	0.000349763778906	0.0
2018-10-24	9.29316147845e-20	0.000169388598531	0.0	0.0	0.000169388598531	0.0
2018-10-25	9.29316147845e-20	0.000169388598531	0.0	0.0	0.000169388598531	0.0
2018-10-26	9.29316147845e-20	8.36400133824e-05	0.0	0.0	8.36400133824e-05	0.0
2018-10-27	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-10-28	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-10-29	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-10-30	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-10-31	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-11-01	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-11-02	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-11-03	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-11-04	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-11-05	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-11-06	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-11-07	9.29316147845e-20	9.62649210628e-05	9.62649210628e-05	0.0	9.62649210628e-05	0.0
2018-11-08	9.29316147845e-20	0.00037711120453	0.000189880348885	0.0	0.000189880348885	0.0
2018-11-09	9.29316147845e-20	0.000473766916883	0.000189880348885	0.0	0.000189880348885	0.0
2018-11-10	9.29316147845e-20	0.000473766916883	0.000189880348885	0.0	0.000189880348885	0.0
2018-11-11	9.29316147845e-20	0.000569515672149	0.000189880348885	0.0	0.000189880348885	9.57487552662e-05
2018-11-12	9.29316147845e-20	0.00066656536159	0.000189880348885	0.0	0.000189880348885	0.000192798444707
2018-11-13	9.29316147845e-20	0.000764212075778	0.000189880348885	0.0	0.000189880348885	0.000290445158895
2018-11-14	9.29316147845e-20	0.000667947154715	9.36154278225e-05	0.0	9.36154278225e-05	0.000290445158895
2018-11-15	9.29316147845e-20	0.000387100871248	0.0	0.0	0.0	0.000290445158895
2018-11-16	9.29316147845e-20	0.000290445158895	0.0	0.0	0.0	0.000290445158895
2018-11-17	9.29316147845e-20	0.000290445158895	0.0	0.0	0.0	0.000290445158895
2018-11-18	9.29316147845e-20	0.000194696403629	0.0	0.0	0.0	0.000194696403629
2018-11-19	9.29316147845e-20	9.76467141881e-05	0.0	0.0	0.0	0.000195226729801
2018-11-20	9.29316147845e-20	0.0	0.0	0.0	0.0	0.000190950697219
2018-11-21	9.29316147845e-20	0.0	9.57487552662e-05	0.0	0.0	0.000286699452485
2018-11-22	9.29316147845e-20	0.0	0.000191241497818	0.0	0.0	0.000286699452485
2018-11-23	9.29316147845e-20	0.0	0.000191241497818	0.0	0.0	0.000286699452485
2018-11-24	9.29316147845e-20	0.0	0.000191241497818	0.0	0.0	0.000286699452485
2018-11-25	9.29316147845e-20	0.0	0.000191241497818	0.0	0.0	0.000286699452485
2018-11-26	9.29316147845e-20	0.0	0.000191241497818	0.0	0.0	0.000189119436872
2018-11-27	9.29316147845e-20	0.0	0.000191241497818	0.0	0.0	9.57487552662e-05
2018-11-28	9.29316147845e-20	0.0	9.54927425516e-05	0.0	0.0	0.0
2018-11-29	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-11-30	9.29316147845e-20	0.0	9.15164271987e-05	0.0	0.0	0.0
2018-12-01	9.29316147845e-20	0.0	9.15164271987e-05	0.0	0.0	0.0
2018-12-02	9.29316147845e-20	0.0	9.15164271987e-05	0.0	0.0	0.0
2018-12-03	9.29316147845e-20	0.0	9.15164271987e-05	0.0	0.0	0.0
2018-12-04	9.29316147845e-20	0.0	9.15164271987e-05	0.0	0.0	0.0
2018-12-05	9.29316147845e-20	0.0	9.15164271987e-05	0.0	0.0	0.0
2018-12-06	9.29316147845e-20	0.0	9.15164271987e-05	0.0	0.0	0.0
2018-12-07	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
2018-12-08	9.29316147845e-20	0.0	0.0	0.0	0.0	0.0
